#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
10	4.13042084103	62.2041	ENSP00000357130, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0160761119114	E
10	4.11549700182	61.2827	ENSP00000331626-uc002dod.3-uc010vcl.1, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0163178284033	E
6	4.11549700182	61.2827	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000393154-uc002llf.2-uc002lle.2	0.0163178284033	E
6	4.11549700182	61.2827	ENSP00000377862, ENSP00000393154-uc002llf.2-uc002lle.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0163178284033	E
15	4.11549700182	61.2827	ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0163178284033	E
15	4.11549700182	61.2827	ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862, ENSP00000393154-uc002llf.2-uc002lle.2	0.0163178284033	E
5	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391127	0.0169771346014	E
8	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000391478	0.0169771346014	E
5	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3, ENSP00000410739	0.0169771346014	E
11	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000391478	0.0169771346014	E
10	4.07588786373	58.9028	ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862	0.0169771346014	E
6	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000398846	0.0169771346014	E
5	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000391127	0.0169771346014	E
7	4.07588786373	58.9028	ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862	0.0169771346014	E
6	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000269305, ENSP00000365011-uc004aqc.1-uc004aqd.2	0.0169771346014	E
7	4.07588786373	58.9028	ENSP00000043402-uc002zrv.2-uc002zru.2, ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2	0.0169771346014	E
9	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0169771346014	E
7	4.07588786373	58.9028	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000377862, ENSP00000398846	0.0169771346014	E
9	4.06949054606	58.5271	ENSP00000377513-uc002hxp.1-uc002hxo.1, ENSP00000381008, ENSP00000393154-uc002llf.2-uc002lle.2	0.0170860908668	E
8	4.04988207467	57.3907	ENSP00000240327, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
8	4.04988207467	57.3907	ENSP00000269305, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000377001, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
7	4.04988207467	57.3907	ENSP00000240327, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
8	4.04988207467	57.3907	ENSP00000377004, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
12	4.04988207467	57.3907	ENSP00000352610, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
10	4.04988207467	57.3907	ENSP00000391478, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000240327, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
8	4.04988207467	57.3907	ENSP00000377001, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000391127, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
12	4.04988207467	57.3907	ENSP00000269305, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
4	4.04988207467	57.3907	ENSP00000377001, ENSP00000391127, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
10	4.04988207467	57.3907	ENSP00000269305, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
11	4.04988207467	57.3907	ENSP00000352610, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000269305, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000352610, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
10	4.04988207467	57.3907	ENSP00000352610, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
7	4.04988207467	57.3907	ENSP00000377004, ENSP00000398846, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
10	4.04988207467	57.3907	ENSP00000391478, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
9	4.04988207467	57.3907	ENSP00000377004, ENSP00000391478, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
13	4.04988207467	57.3907	ENSP00000398846, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
13	4.04988207467	57.3907	ENSP00000240327, ENSP00000269305, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
7	4.04988207467	57.3907	ENSP00000240327, ENSP00000352610, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
11	4.04988207467	57.3907	ENSP00000391127, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
5	4.04988207467	57.3907	ENSP00000398846, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0174244292999	E
