#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	3.06124137966	21.354	ENSP00000262150, ENSP00000355905, ENSP00000391966	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000341138, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000358597	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000313600, ENSP00000451172	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000244769, ENSP00000297866, ENSP00000324532	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000261160, ENSP00000401633, ENSP00000444891	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000272371, ENSP00000367664, ENSP00000381522	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000379496, ENSP00000380860, ENSP00000433465	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000262304, ENSP00000353504, ENSP00000354644	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000027335, ENSP00000357177, ENSP00000466508-uc002hhf.1-uc010csx.1	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000261200, ENSP00000283195, ENSP00000295718	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000353724, ENSP00000355905, ENSP00000386090	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000350052, ENSP00000353654, ENSP00000442408	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000217185-uc002yfg.2-uc011aay.1, ENSP00000359487, ENSP00000451598	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000300651, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000355119	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000217185-uc002yfg.2-uc011aay.1, ENSP00000261200, ENSP00000417374	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000358141, ENSP00000402257, ENSP00000438466	0.0468295259013	E
1	3.06124137966	21.354	ENSP00000352071, ENSP00000358141, ENSP00000367373	0.0468295259013	E
1	3.06031620574	21.3343	ENSP00000306228-uc002gzq.2-uc002gzp.2, ENSP00000371534, ENSP00000433944	0.0468728714054	E
1	3.05439450122	21.2083	ENSP00000220888, ENSP00000302935, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0471512621602	E
1	3.05236114718	21.1653	ENSP00000268099-uc002azb.1-uc002aza.1, ENSP00000333806-uc002jqr.2-uc010wsx.1, ENSP00000472402	0.0472472349101	E
1	3.05230079177	21.164	ENSP00000305005, ENSP00000382563, ENSP00000388465-uc003owf.2-uc003owk.2	0.047250086622	E
1	3.04579087277	21.0267	ENSP00000297866, ENSP00000405456, ENSP00000444898-uc011alz.1-uc003amc.2	0.0475586842416	E
1	3.04477948468	21.0054	ENSP00000274473, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000453511	0.0476068088609	E
1	3.04262181555	20.9601	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000365908, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0477096394999	E
1	3.04262181555	20.9601	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000423559, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0477096394999	E
1	3.04200214097	20.9471	ENSP00000261200, ENSP00000335561, ENSP00000396024	0.0477392131127	E
1	3.04037394751	20.9131	ENSP00000261609, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000415793	0.0478170051004	E
1	3.0396898547	20.8988	ENSP00000379144, ENSP00000403954, ENSP00000409303	0.0478497275611	E
1	3.0396898547	20.8988	ENSP00000332931, ENSP00000357138, ENSP00000443882	0.0478497275611	E
1	3.0396898547	20.8988	ENSP00000265310, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000425487	0.0478497275611	E
1	3.0396898547	20.8988	ENSP00000354432, ENSP00000397783, ENSP00000430728	0.0478497275611	E
1	3.03760792374	20.8553	ENSP00000284601, ENSP00000366690-uc011lkw.1-uc011lkx.1, ENSP00000408796	0.0479494511631	E
1	3.03690845811	20.8407	ENSP00000299441, ENSP00000353109, ENSP00000382506	0.0479830018886	E
1	3.03462929175	20.7933	ENSP00000328307, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000419260	0.0480924878535	E
1	3.03083908375	20.7146	ENSP00000295888, ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000354558	0.0482751142629	E
1	3.02692574581	20.6337	ENSP00000262209, ENSP00000386627, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0484644012298	E
1	3.02403572884	20.5742	ENSP00000364396, ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000375617	0.048604666759	E
1	3.02349762524	20.5631	ENSP00000354917, ENSP00000355808-uc001hpd.1-uc001hpc.1, ENSP00000409493	0.0486308281431	E
1	3.02117375425	20.5154	ENSP00000316842-uc002pdb.2-uc002pdc.2, ENSP00000364912, ENSP00000382476	0.0487439713281	E
1	3.02117375425	20.5154	ENSP00000265071, ENSP00000352785, ENSP00000434761	0.0487439713281	E
1	3.02076633196	20.507	ENSP00000270223-uc002pdj.1-uc002pdk.1, ENSP00000353724-uc010ppn.1-uc009wzl.1, ENSP00000433728-uc001pyk.2-uc001pyj.2	0.0487638347548	E
1	3.01978188875	20.4868	ENSP00000349768, ENSP00000350331-uc001iig.2-uc001iii.2, ENSP00000405456	0.0488118636177	E
1	3.01822819035	20.455	ENSP00000324856, ENSP00000447006, ENSP00000453959	0.048887761478	E
1	3.01531780397	20.3956	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000350770, ENSP00000472402	0.0490302510023	E
1	3.01020187555	20.2915	ENSP00000339299, ENSP00000340995, ENSP00000387173-uc002tjb.2-uc002tja.2	0.0492817289799	E
1	3.00864095495	20.2598	ENSP00000243914, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000349588	0.0493587139141	E
1	3.00363840974	20.1587	ENSP00000337418, ENSP00000409303, ENSP00000469022-uc002nbc.2-uc002nba.3	0.0496062517556	E
1	3.00201453433	20.126	ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000374079, ENSP00000403895	0.0496868715681	E
1	2.99099359569	19.9055	ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000358498, ENSP00000365908	0.0502374961576	E
1	2.98721121466	19.8303	ENSP00000061240, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000443350	0.0504278733228	E
1	2.98660722857	19.8183	ENSP00000222399, ENSP00000369001, ENSP00000383401-uc002kod.1-uc002kof.2	0.0504583402567	E
1	2.98327098039	19.7523	ENSP00000366071-uc004djk.3-uc010nid.2, ENSP00000368698, ENSP00000386759	0.0506269629296	E
1	2.98232054322	19.7336	ENSP00000283254, ENSP00000382500, ENSP00000398028	0.0506751035504	E
1	2.98041784656	19.696	ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000421300, ENSP00000443030	0.0507716146873	E
1	2.97750131715	19.6387	ENSP00000275493, ENSP00000349276, ENSP00000354991	0.0509199077402	E
1	2.97661326465	19.6213	ENSP00000171111, ENSP00000400945, ENSP00000440409	0.0509651473761	E
1	2.97641213244	19.6173	ENSP00000275493, ENSP00000339867, ENSP00000364912	0.0509753991398	E
1	2.97581516862	19.6056	ENSP00000369003, ENSP00000458355, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.0510058386938	E
1	2.97542438718	19.5979	ENSP00000239450, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000378820	0.051025774724	E
1	2.97236050076	19.538	ENSP00000362185, ENSP00000379065, ENSP00000396576	0.0511823516463	E
1	2.96618034272	19.4176	ENSP00000357952, ENSP00000386127, ENSP00000406136	0.0514996461239	E
1	2.96618034272	19.4176	ENSP00000276654, ENSP00000323191, ENSP00000434826	0.0514996461239	E
1	2.96618034272	19.4176	ENSP00000386786, ENSP00000389161, ENSP00000459873	0.0514996461239	E
1	2.96245859876	19.3455	ENSP00000361009, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000415090	0.0516916717341	E
1	2.95716159854	19.2433	ENSP00000321427, ENSP00000374323, ENSP00000377245	0.0519662090009	E
1	2.9547752913	19.1974	ENSP00000270509, ENSP00000382260, ENSP00000386617	0.0520903644189	E
1	2.9530134154	19.1636	ENSP00000355907, ENSP00000387128, ENSP00000402861	0.0521822220739	E
1	2.9530134154	19.1636	ENSP00000393474, ENSP00000415559, ENSP00000453511	0.0521822220739	E
1	2.9526059688	19.1558	ENSP00000357330, ENSP00000412326, ENSP00000413642	0.0522034878751	E
1	2.95086924068	19.1226	ENSP00000263321, ENSP00000308495, ENSP00000385143	0.0522942299143	E
1	2.94875696087	19.0822	ENSP00000312529, ENSP00000375765, ENSP00000383933-uc003bim.3-uc003bio.3	0.0524048067042	E
1	2.94844049698	19.0762	ENSP00000378077, ENSP00000387173-uc002tjb.2-uc002tja.2, ENSP00000391127	0.0524213935575	E
1	2.94805605326	19.0688	ENSP00000322570, ENSP00000340995, ENSP00000355808-uc001hpd.1-uc001hpc.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000297323, ENSP00000319104, ENSP00000354644	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000260926, ENSP00000352062, ENSP00000355045	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000255674, ENSP00000386171, ENSP00000462730-uc002lvy.2-uc010dtc.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000252575, ENSP00000298441, ENSP00000428212	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000258229, ENSP00000386821, ENSP00000387115	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000286452, ENSP00000442634, ENSP00000445036	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000296154, ENSP00000305065, ENSP00000384770	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000295718, ENSP00000376520, ENSP00000421848-uc003ksi.2-uc003ksg.2	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000160373, ENSP00000332591, ENSP00000447302	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000355905, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000429084	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000262510, ENSP00000262717, ENSP00000350720	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000263373, ENSP00000325506, ENSP00000464778	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000276594, ENSP00000309913, ENSP00000408724	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000355808-uc001hpd.1-uc001hpc.1, ENSP00000357143, ENSP00000375617	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000218316, ENSP00000258229, ENSP00000444767	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000250360, ENSP00000380860, ENSP00000391269	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000309913, ENSP00000334952, ENSP00000374372	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000261276, ENSP00000356453, ENSP00000358309	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000283365, ENSP00000357147, ENSP00000361803-uc001cfj.2-uc010ojj.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000308441, ENSP00000354293, ENSP00000387285-uc010fmx.1-uc010fmw.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000263373, ENSP00000305065, ENSP00000362748	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000264318, ENSP00000415329, ENSP00000452784	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000354859, ENSP00000355808-uc001hpd.1-uc001hpc.1, ENSP00000462730-uc002lvy.2-uc010dtc.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000265310, ENSP00000359137, ENSP00000395654	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000160373, ENSP00000255262, ENSP00000379587	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000352062, ENSP00000421030, ENSP00000445596	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000265310, ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000397783	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000375617, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000396345	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000354109, ENSP00000364912, ENSP00000368076-uc002fbm.1-uc010vml.1	0.0524415505076	E
1	2.94805605326	19.0688	ENSP00000244769, ENSP00000283426, ENSP00000387285-uc010fmx.1-uc010fmw.1	0.0524415505076	E
1	2.94345834401	18.9814	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000343629, ENSP00000419786	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000242839, ENSP00000317272, ENSP00000399612	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000353724-uc010ppn.1-uc009wzl.1, ENSP00000357637	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000354917, ENSP00000429273	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000304268, ENSP00000346369, ENSP00000461862	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000286628, ENSP00000353724-uc010ppn.1-uc009wzl.1, ENSP00000401468	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000379520, ENSP00000429018, ENSP00000436194	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000284984, ENSP00000362933, ENSP00000416360	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000339299, ENSP00000348551, ENSP00000383143	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000286628, ENSP00000346802, ENSP00000359137	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000363747, ENSP00000390137	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000239449, ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000451598	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000243914, ENSP00000354917, ENSP00000382981	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000252575, ENSP00000315945, ENSP00000358866	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000349789, ENSP00000429273, ENSP00000442850	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000355907, ENSP00000390680, ENSP00000392161	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000255262, ENSP00000354917, ENSP00000359285	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000288988, ENSP00000385464, ENSP00000430276	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000239449, ENSP00000280193, ENSP00000452784	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000425236, ENSP00000430728, ENSP00000454995	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000356020, ENSP00000357060, ENSP00000405958	0.0526832166389	E
1	2.94345834401	18.9814	ENSP00000219070, ENSP00000304078, ENSP00000352400	0.0526832166389	E
1	2.94100419615	18.9349	ENSP00000370767, ENSP00000392700, ENSP00000395048	0.0528126678234	E
1	2.93897244583	18.8964	ENSP00000302716, ENSP00000382510, ENSP00000444898-uc011alz.1-uc003amc.2	0.0529200790573	E
1	2.93447631403	18.8116	ENSP00000308495, ENSP00000351015, ENSP00000369129	0.0531585504053	E
1	2.93356392776	18.7945	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000305200, ENSP00000385143	0.0532070736694	E
1	2.93356392776	18.7945	ENSP00000343175, ENSP00000354004, ENSP00000365908	0.0532070736694	E
1	2.92947395213	18.7178	ENSP00000348573, ENSP00000370607, ENSP00000375063	0.0534251349327	E
1	2.92947395213	18.7178	ENSP00000347044, ENSP00000421552, ENSP00000445853	0.0534251349327	E
1	2.92720811972	18.6754	ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000397015, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.0535463245812	E
1	2.92697487103	18.6711	ENSP00000255674, ENSP00000296181-uc003eho.2-uc010hrx.2, ENSP00000367904	0.0535588156479	E
1	2.92375924721	18.6111	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000442226, ENSP00000466963	0.0537313178533	E
1	2.92375924721	18.6111	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000362183, ENSP00000376517	0.0537313178533	E
1	2.92168060936	18.5725	ENSP00000261202, ENSP00000316794, ENSP00000364751-uc001vsr.2-uc010tjs.1	0.0538431219646	E
1	2.92119249538	18.5634	ENSP00000341944, ENSP00000386786, ENSP00000442321	0.0538694099601	E
1	2.92094382068	18.5588	ENSP00000171111, ENSP00000382791, ENSP00000384126	0.0538828075856	E
1	2.92024826524	18.5459	ENSP00000350331-uc001iig.2-uc001iii.2, ENSP00000355847, ENSP00000378710	0.0539202991025	E
1	2.91860333529	18.5154	ENSP00000258390, ENSP00000427548, ENSP00000444898-uc011alz.1-uc003amc.2	0.0540090672063	E
1	2.91769499297	18.4986	ENSP00000261944, ENSP00000377245, ENSP00000419594	0.054058148215	E
1	2.91769499297	18.4986	ENSP00000171111, ENSP00000355109, ENSP00000418925-uc003dcl.1-uc003dcj.1	0.054058148215	E
1	2.91461655369	18.4417	ENSP00000324856, ENSP00000384407-uc001qbn.2-uc010sau.1, ENSP00000425960-uc003gbj.2-uc003gbi.2	0.0542248193538	E
1	2.91425539128	18.4351	ENSP00000261726, ENSP00000355922, ENSP00000377125-uc003vhl.3-uc011kmw.1	0.0542444068574	E
1	2.91026965522	18.3617	ENSP00000330904, ENSP00000332164, ENSP00000462370	0.0544610421848	E
1	2.91004264159	18.3576	ENSP00000251020, ENSP00000323926, ENSP00000377990	0.0544734069868	E
1	2.90636489818	18.2902	ENSP00000343175, ENSP00000347044, ENSP00000357138	0.0546741150509	E
1	2.90595496725	18.2827	ENSP00000352062, ENSP00000357789, ENSP00000473223-uc010nip.2-uc004dnb.2	0.0546965322559	E
1	2.90479384405	18.2615	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000377697, ENSP00000444095	0.0547600785537	E
1	2.90402959652	18.2475	ENSP00000364403, ENSP00000383303, ENSP00000388058	0.0548019448048	E
1	2.90013838549	18.1767	ENSP00000306228-uc002gzq.2-uc002gzp.2, ENSP00000369003, ENSP00000386171	0.0550156061678	E
1	2.89745029302	18.1279	ENSP00000356224, ENSP00000356515, ENSP00000428402	0.0551636921499	E
1	2.89577707823	18.0976	ENSP00000307342, ENSP00000425903, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.0552560701179	E
1	2.89465449125	18.0773	ENSP00000294732, ENSP00000375629, ENSP00000382791	0.0553181346928	E
1	2.89465449125	18.0773	ENSP00000341092, ENSP00000388465-uc003owf.2-uc003owk.2, ENSP00000427114	0.0553181346928	E
1	2.89465449125	18.0773	ENSP00000263519, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000386770	0.0553181346928	E
1	2.89465449125	18.0773	ENSP00000357138, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000384407-uc001qbn.2-uc010sau.1	0.0553181346928	E
1	2.89370299932	18.0601	ENSP00000279593, ENSP00000359521, ENSP00000366315	0.0553707945005	E
1	2.8917289987	18.0244	ENSP00000350160, ENSP00000359489, ENSP00000395243	0.0554802044349	E
1	2.88353036645	17.8773	ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000354541, ENSP00000386726	0.0559369359567	E
1	2.88349248388	17.8766	ENSP00000368278, ENSP00000381167, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0559390550317	E
1	2.88341070318	17.8751	ENSP00000378230, ENSP00000382072, ENSP00000457035	0.0559436299538	E
1	2.88324898875	17.8722	ENSP00000333908, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000386285	0.0559526775777	E
1	2.88275241867	17.8634	ENSP00000357952, ENSP00000377125-uc003vhl.3-uc011kmw.1, ENSP00000420840	0.0559804689033	E
1	2.88047593163	17.8228	ENSP00000351352, ENSP00000355192, ENSP00000407347	0.0561080528816	E
1	2.88001313642	17.8145	ENSP00000355808-uc001hpd.1-uc001hpc.1, ENSP00000375617, ENSP00000384330	0.0561340254289	E
1	2.87986238704	17.8118	ENSP00000251020, ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000378249	0.0561424882364	E
1	2.87851769205	17.7879	ENSP00000308495, ENSP00000457466, ENSP00000459451	0.0562180335406	E
1	2.87659473044	17.7537	ENSP00000261180, ENSP00000366288, ENSP00000437073-uc002hdt.1-uc002hdu.1	0.0563262426687	E
1	2.87562966151	17.7366	ENSP00000379576, ENSP00000405480-uc003cgs.3-uc003cgt.3, ENSP00000444095	0.0563806276134	E
1	2.87515009446	17.7281	ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000376524, ENSP00000388451	0.0564076723892	E
1	2.87515009446	17.7281	ENSP00000261381, ENSP00000356473, ENSP00000384670	0.0564076723892	E
1	2.87402362099	17.7081	ENSP00000266376, ENSP00000390232, ENSP00000444898-uc011alz.1-uc003amc.2	0.0564712499384	E
1	2.86906665676	17.6206	ENSP00000235180, ENSP00000360171, ENSP00000416360	0.0567518708436	E
1	2.86769290211	17.5964	ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000410739, ENSP00000455417	0.0568298875654	E
1	2.86744292419	17.592	ENSP00000171111, ENSP00000274181, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.0568440955583	E
1	2.86604295612	17.5674	ENSP00000171111, ENSP00000265104, ENSP00000455307	0.0569237312081	E
1	2.85995330888	17.4607	ENSP00000341092, ENSP00000387356, ENSP00000442226	0.0572714342702	E
1	2.85995330888	17.4607	ENSP00000278616, ENSP00000384407-uc001qbn.2-uc010sau.1, ENSP00000397055	0.0572714342702	E
1	2.85995330888	17.4607	ENSP00000304308, ENSP00000348632-uc002wdp.3-uc002wdo.2, ENSP00000400258	0.0572714342702	E
1	2.85977254947	17.4576	ENSP00000309772, ENSP00000324856, ENSP00000417164	0.0572817875568	E
1	2.85455378666	17.3667	ENSP00000371710, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000440768	0.0575815090269	E
1	2.8518344295	17.3195	ENSP00000336824-uc001kxp.1-uc001kxo.1, ENSP00000384763, ENSP00000419260	0.0577383068134	E
1	2.8516566334	17.3164	ENSP00000358866, ENSP00000407914, ENSP00000445243-uc001roe.2-uc009zkc.2	0.057748573372	E
1	2.84787136829	17.251	ENSP00000370630, ENSP00000411687, ENSP00000422591	0.0579675812718	E
1	2.84787136829	17.251	ENSP00000274487, ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000417628	0.0579675812718	E
1	2.84305200534	17.1681	ENSP00000336824-uc001kxp.1-uc001kxo.1, ENSP00000385591, ENSP00000429283	0.0582476223531	E
1	2.83651955415	17.0563	ENSP00000300933-uc002ndj.2-uc002ndi.2, ENSP00000387115, ENSP00000392500	0.0586293676119	E
1	2.83590978562	17.0459	ENSP00000338143, ENSP00000373700, ENSP00000383933-uc003bim.3-uc003bio.3	0.0586651288571	E
1	2.83475871521	17.0263	ENSP00000264870, ENSP00000346659, ENSP00000377997	0.0587326954305	E
1	2.82988711917	16.9435	ENSP00000275493, ENSP00000302021, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.0590195154652	E
1	2.8284602358	16.9194	ENSP00000061240, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000379065	0.0591037895408	E
1	2.82625117937	16.8821	ENSP00000401514, ENSP00000401633, ENSP00000421848-uc003ksi.2-uc003ksg.2	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000299267, ENSP00000353654, ENSP00000436113	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000266682, ENSP00000320949, ENSP00000355904	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000367373, ENSP00000373777, ENSP00000429084	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000356016, ENSP00000364526, ENSP00000452784	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000401112, ENSP00000416738, ENSP00000442408	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000304611, ENSP00000366290, ENSP00000442850	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000258390, ENSP00000340913, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000272371, ENSP00000375617, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000367373, ENSP00000379496, ENSP00000438614	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000355109, ENSP00000357143, ENSP00000367137	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000444282, ENSP00000466963	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000417374, ENSP00000447927, ENSP00000451752	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000244769, ENSP00000366309, ENSP00000444244	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000363317, ENSP00000380860, ENSP00000408979	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000262207, ENSP00000332500, ENSP00000346532-uc002orx.2-uc002osa.2	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000325506, ENSP00000331210, ENSP00000419594	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000318916, ENSP00000380870, ENSP00000402515	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000260197, ENSP00000261266, ENSP00000340913	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000265074, ENSP00000298972, ENSP00000429018	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000262717, ENSP00000361803-uc001cfj.2-uc010ojj.1, ENSP00000366309	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000334952, ENSP00000335044	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000298841, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000368698	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000255262, ENSP00000351352, ENSP00000359245	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000295718, ENSP00000359899, ENSP00000366310	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000261200, ENSP00000390232, ENSP00000397055	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000171887, ENSP00000261276, ENSP00000355045	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000327453, ENSP00000362608-uc003onk.2-uc011dtw.1, ENSP00000406288	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000352463, ENSP00000375861, ENSP00000380870	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000311683, ENSP00000317272, ENSP00000355974	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000274473, ENSP00000332353, ENSP00000343001	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000300527, ENSP00000375778, ENSP00000445036	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000359487, ENSP00000362608-uc003onk.2-uc011dtw.1, ENSP00000387114	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000380353, ENSP00000386694, ENSP00000423954	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000255262, ENSP00000263413, ENSP00000419155	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000362444, ENSP00000447927, ENSP00000462730-uc002lvy.2-uc010dtc.1	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000264380, ENSP00000360195, ENSP00000442634	0.0592344974645	E
1	2.82625117937	16.8821	ENSP00000204726, ENSP00000274487, ENSP00000443350	0.0592344974645	E
1	2.82514354064	16.8634	ENSP00000342144, ENSP00000367137, ENSP00000433728-uc001pyk.2-uc001pyj.2	0.0593001442376	E
