#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	1.6748025953	5.33774	ENSP00000262726, ENSP00000309262-uc001bfb.2-uc001bff.2, ENSP00000327763, ENSP00000386971	0.187345158647	E
1	1.67474092688	5.33741	ENSP00000332060, ENSP00000386786, ENSP00000435681, ENSP00000470716	0.187356712283	E
1	1.67474092688	5.33741	ENSP00000260926, ENSP00000299275, ENSP00000344086, ENSP00000355217-uc001wsf.1-uc001wse.1	0.187356712283	E
1	1.67474092688	5.33741	ENSP00000339343, ENSP00000354878, ENSP00000356020, ENSP00000367581	0.187356712283	E
1	1.67474092688	5.33741	ENSP00000231498, ENSP00000344874, ENSP00000417769, ENSP00000464312	0.187356712283	E
1	1.67473642531	5.33739	ENSP00000257430, ENSP00000374309, ENSP00000388190, ENSP00000396103	0.187357555684	E
1	1.67330505898	5.32975	ENSP00000337804, ENSP00000361656, ENSP00000386286, ENSP00000394423	0.187625925004	E
1	1.67302344875	5.32825	ENSP00000239450, ENSP00000298281-uc001ozx.3-uc001ozy.2, ENSP00000357123, ENSP00000407552	0.187678769822	E
1	1.6724662525	5.32529	ENSP00000245255, ENSP00000421169, ENSP00000448012, ENSP00000469242	0.187783372868	E
1	1.6724662525	5.32529	ENSP00000359454, ENSP00000362441, ENSP00000367069, ENSP00000473223-uc010nip.2-uc004dnb.2	0.187783372868	E
1	1.67211402594	5.32341	ENSP00000260184, ENSP00000343629, ENSP00000376082, ENSP00000468725-uc010wha.1-uc002ibm.3	0.18784952681	E
1	1.67211402594	5.32341	ENSP00000259271, ENSP00000265517, ENSP00000441858, ENSP00000444039	0.18784952681	E
1	1.67211402594	5.32341	ENSP00000261441, ENSP00000292055, ENSP00000347184, ENSP00000379065	0.18784952681	E
1	1.66953888193	5.30972	ENSP00000206423, ENSP00000263017, ENSP00000376578, ENSP00000381262	0.188333889779	E
1	1.66953888193	5.30972	ENSP00000202556, ENSP00000264357, ENSP00000283943, ENSP00000424243	0.188333889779	E
1	1.66953888193	5.30972	ENSP00000284951, ENSP00000321618, ENSP00000347373, ENSP00000372553	0.188333889779	E
1	1.66953888193	5.30972	ENSP00000386834, ENSP00000426915, ENSP00000432394, ENSP00000457644	0.188333889779	E
1	1.66899208143	5.30682	ENSP00000333776, ENSP00000354691, ENSP00000362125, ENSP00000457035	0.188436899004	E
1	1.66873861552	5.30547	ENSP00000262231, ENSP00000363840, ENSP00000379614, ENSP00000434826	0.188484667387	E
1	1.66627880384	5.29244	ENSP00000298841, ENSP00000351894, ENSP00000353422, ENSP00000374212	0.188948874872	E
1	1.66515149307	5.28647	ENSP00000282499, ENSP00000362748, ENSP00000426510, ENSP00000427831	0.18916199908	E
1	1.66509680465	5.28618	ENSP00000338020, ENSP00000367372, ENSP00000390665, ENSP00000424226	0.189172344333	E
1	1.66425137843	5.28172	ENSP00000218147, ENSP00000276297, ENSP00000348984, ENSP00000417401	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000265162, ENSP00000351618, ENSP00000371432, ENSP00000380513	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000354919, ENSP00000403902, ENSP00000422423, ENSP00000452552	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000263886, ENSP00000354920, ENSP00000362125, ENSP00000420194	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000291478, ENSP00000380735, ENSP00000416341, ENSP00000428099	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000301030, ENSP00000349400, ENSP00000366315, ENSP00000427404	0.189332343218	E
1	1.66425137843	5.28172	ENSP00000260184, ENSP00000317128, ENSP00000349932-uc002mbv.2-uc002mbu.1, ENSP00000352035	0.189332343218	E
1	1.66298214242	5.27502	ENSP00000299957-uc001ztp.2-uc001ztq.2, ENSP00000354558, ENSP00000379485, ENSP00000420775	0.189572803213	E
1	1.66139445612	5.26665	ENSP00000327589, ENSP00000370485, ENSP00000381589, ENSP00000396024	0.189874024415	E
1	1.66124420048	5.26586	ENSP00000347959, ENSP00000352035, ENSP00000373825, ENSP00000425979	0.189902556202	E
1	1.66096527452	5.26439	ENSP00000354451, ENSP00000384937, ENSP00000397303, ENSP00000433944	0.189955532342	E
1	1.66092926113	5.2642	ENSP00000286355, ENSP00000346414, ENSP00000358085-uc003pre.2-uc003prd.2, ENSP00000380253	0.189962373408	E
1	1.657645188	5.24694	ENSP00000270223-uc002pdj.1-uc002pdk.1, ENSP00000338774, ENSP00000367373, ENSP00000399612	0.190587249242	E
1	1.6575284473	5.24633	ENSP00000183936, ENSP00000309031, ENSP00000351307, ENSP00000356455	0.190609499829	E
1	1.6575284473	5.24633	ENSP00000320940, ENSP00000345878, ENSP00000379228, ENSP00000444029	0.190609499829	E
1	1.6575284473	5.24633	ENSP00000254181, ENSP00000320246, ENSP00000431701, ENSP00000438090	0.190609499829	E
1	1.65677276998	5.24237	ENSP00000311493, ENSP00000361290, ENSP00000399806, ENSP00000440199	0.190753593543	E
1	1.6548676096	5.23239	ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000386028, ENSP00000421493, ENSP00000426845	0.191117356134	E
1	1.65485968375	5.23235	ENSP00000340184-uc001rwj.3-uc001rwh.3, ENSP00000405536, ENSP00000417955, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.191118870908	E
1	1.65302645104	5.22276	ENSP00000261609, ENSP00000265104, ENSP00000379318, ENSP00000419995	0.191469557621	E
1	1.65294889755	5.22236	ENSP00000356542, ENSP00000373600, ENSP00000382552, ENSP00000416040	0.191484407329	E
1	1.65251565808	5.2201	ENSP00000256737, ENSP00000347184, ENSP00000399968, ENSP00000419260	0.191567383904	E
1	1.65213620257	5.21811	ENSP00000297323-uc003tne.3-uc003tnd.2, ENSP00000345352, ENSP00000386617, ENSP00000451310	0.191640088998	E
1	1.65063000114	5.21026	ENSP00000310337, ENSP00000358232, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000402861	0.191928955063	E
1	1.64950035794	5.20438	ENSP00000301067, ENSP00000373825, ENSP00000376534, ENSP00000402257	0.192145888808	E
1	1.64775043288	5.19528	ENSP00000257766, ENSP00000320130, ENSP00000400821, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.192482424084	E
1	1.64749187547	5.19394	ENSP00000274140, ENSP00000340280, ENSP00000366290, ENSP00000402257	0.192532198277	E
1	1.64740381272	5.19348	ENSP00000194130, ENSP00000296452, ENSP00000361214, ENSP00000417628	0.192549153937	E
1	1.64662067017	5.18941	ENSP00000265368, ENSP00000317895, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000357315	0.192700006435	E
1	1.64559155198	5.18408	ENSP00000299957-uc001ztp.2-uc001ztq.2, ENSP00000362125, ENSP00000364000, ENSP00000383133	0.192898419594	E
1	1.64482422843	5.1801	ENSP00000313088, ENSP00000413496-uc003fsx.2-uc003fsy.2, ENSP00000439673, ENSP00000453704	0.193046491897	E
1	1.64369612034	5.17426	ENSP00000257766, ENSP00000263805, ENSP00000355109, ENSP00000381007	0.193264392091	E
1	1.64307501481	5.17105	ENSP00000262113, ENSP00000285900, ENSP00000362479, ENSP00000376246	0.193384466959	E
1	1.64288871058	5.17008	ENSP00000346602, ENSP00000370381, ENSP00000416826, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.193420498659	E
1	1.64162866699	5.16357	ENSP00000242067, ENSP00000324172, ENSP00000340648, ENSP00000453028-uc001zxm.2-uc001zxl.2	0.193664370532	E
1	1.64020689823	5.15624	ENSP00000353467, ENSP00000384892, ENSP00000417374, ENSP00000435300	0.193939912315	E
1	1.64018379483	5.15612	ENSP00000357251, ENSP00000358866, ENSP00000384354, ENSP00000423470-uc003lhh.1-uc003lhi.2	0.193944393038	E
1	1.64018379483	5.15612	ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000412940, ENSP00000438178, ENSP00000443179	0.193944393038	E
1	1.63857394962	5.14782	ENSP00000296682, ENSP00000355040, ENSP00000366903, ENSP00000438665	0.194256864938	E
1	1.63451905763	5.12699	ENSP00000262717, ENSP00000263636-uc002ubc.3-uc002ubd.2, ENSP00000378746, ENSP00000386041	0.195046154705	E
1	1.63327987611	5.12064	ENSP00000171111, ENSP00000272117, ENSP00000377370, ENSP00000432894	0.19528800211	E
1	1.63170571815	5.11259	ENSP00000305065, ENSP00000324463, ENSP00000349629, ENSP00000467123	0.195595658359	E
1	1.63079732777	5.10795	ENSP00000300619, ENSP00000348498, ENSP00000374610, ENSP00000405819	0.1957734163	E
1	1.63024161088	5.10511	ENSP00000302501, ENSP00000355520, ENSP00000421067, ENSP00000473223-uc010nip.2-uc004dnb.2	0.195882241128	E
1	1.630139665	5.10459	ENSP00000319992-uc002gyp.2-uc002gyq.2, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000386461, ENSP00000398907	0.195902211533	E
1	1.62682752341	5.08771	ENSP00000355155, ENSP00000383107, ENSP00000418525, ENSP00000433457-uc001qgb.3-uc001qga.2	0.196552143134	E
1	1.62532018524	5.08005	ENSP00000262101, ENSP00000313059, ENSP00000378998, ENSP00000379610	0.196848637085	E
1	1.62507136072	5.07878	ENSP00000322061, ENSP00000341988, ENSP00000359960, ENSP00000417093	0.196897623947	E
1	1.62498092585	5.07832	ENSP00000222345, ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000341242, ENSP00000417536	0.196915431163	E
1	1.62454817031	5.07612	ENSP00000262625, ENSP00000264674, ENSP00000336824-uc001kxp.1-uc001kxo.1, ENSP00000362185	0.197000665847	E
1	1.62449347445	5.07585	ENSP00000311684, ENSP00000357121, ENSP00000364526, ENSP00000397026	0.197011441264	E
1	1.62385374427	5.0726	ENSP00000283365, ENSP00000346602, ENSP00000407774, ENSP00000418775	0.19713751575	E
1	1.62288076061	5.06767	ENSP00000298910, ENSP00000342952, ENSP00000402861, ENSP00000406874	0.197329420678	E
1	1.6222956865	5.0647	ENSP00000347866, ENSP00000385888, ENSP00000400217, ENSP00000417855	0.197444906793	E
1	1.61987657963	5.05247	ENSP00000265459, ENSP00000342661, ENSP00000358159, ENSP00000392164	0.197923125322	E
1	1.61987657963	5.05247	ENSP00000339845, ENSP00000355028, ENSP00000363832, ENSP00000402759	0.197923125322	E
1	1.6197886712	5.05202	ENSP00000350632, ENSP00000415386, ENSP00000438178, ENSP00000458570	0.197940525197	E
1	1.6197886712	5.05202	ENSP00000315371, ENSP00000399745, ENSP00000428994, ENSP00000436706	0.197940525197	E
1	1.61750582156	5.0405	ENSP00000218099, ENSP00000344131, ENSP00000353030, ENSP00000409312	0.19839290982	E
1	1.61723577205	5.03914	ENSP00000269141, ENSP00000382981, ENSP00000411406, ENSP00000434010	0.198446492964	E
1	1.61723335715	5.03913	ENSP00000282406, ENSP00000348812, ENSP00000454157, ENSP00000469242	0.198446972192	E
1	1.61721873279	5.03906	ENSP00000265077, ENSP00000328553, ENSP00000385499, ENSP00000401706	0.198449874374	E
1	1.61592449123	5.03254	ENSP00000330620, ENSP00000367069, ENSP00000380897, ENSP00000394770	0.198706882729	E
1	1.61523200579	5.02905	ENSP00000299267, ENSP00000350181, ENSP00000359608, ENSP00000374037-uc002fom.1-uc002fol.1	0.198844532005	E
1	1.61508190976	5.0283	ENSP00000296518, ENSP00000304311, ENSP00000381008, ENSP00000444767	0.198874380021	E
1	1.61491239495	5.02745	ENSP00000331302, ENSP00000335529, ENSP00000346964, ENSP00000383392	0.198908095032	E
1	1.6137206383	5.02146	ENSP00000298910, ENSP00000350283, ENSP00000351140, ENSP00000377517	0.199145286386	E
1	1.61232748638	5.01447	ENSP00000271385, ENSP00000320566-uc003vjn.2-uc003vjm.1, ENSP00000355187, ENSP00000356621	0.199422919372	E
1	1.61153751453	5.01051	ENSP00000339491, ENSP00000367650, ENSP00000438091, ENSP00000452796	0.199580520106	E
1	1.61120190032	5.00883	ENSP00000160373, ENSP00000285879, ENSP00000376517, ENSP00000455730-uc002bad.2-uc002bae.2	0.199647513405	E
1	1.60966757722	5.00115	ENSP00000256935, ENSP00000355393, ENSP00000424243, ENSP00000455908	0.199954072316	E
1	1.60857471951	4.99569	ENSP00000298925, ENSP00000358451-uc001ehf.2-uc001ehg.2, ENSP00000425979, ENSP00000467123	0.200172713116	E
1	1.60857471951	4.99569	ENSP00000334431-uc003hbg.1-uc003hbf.1, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000371636, ENSP00000442226	0.200172713116	E
1	1.60844455169	4.99504	ENSP00000263398-uc001mvx.2-uc001mvv.2, ENSP00000380549, ENSP00000382557, ENSP00000401955	0.200198770858	E
1	1.60795671244	4.9926	ENSP00000345849, ENSP00000362372, ENSP00000365272, ENSP00000388498	0.200296459503	E
1	1.60780814701	4.99186	ENSP00000311493, ENSP00000321427, ENSP00000346846-uc011bjv.1-uc003egl.2, ENSP00000366288	0.200326218844	E
1	1.60696219106	4.98764	ENSP00000264448, ENSP00000282928, ENSP00000402123, ENSP00000441174	0.2004957577	E
1	1.60630973999	4.98438	ENSP00000352785, ENSP00000365308-uc001ita.2-uc001isz.2, ENSP00000386840, ENSP00000419295	0.200626614056	E
1	1.60615172736	4.9836	ENSP00000352610, ENSP00000384510, ENSP00000406022, ENSP00000426098	0.200658318101	E
1	1.60519162845	4.97881	ENSP00000261160, ENSP00000279024, ENSP00000360076, ENSP00000384354	0.200851062444	E
1	1.60337835341	4.96979	ENSP00000231137, ENSP00000367991-uc003kxr.2-uc003kxs.1, ENSP00000384708, ENSP00000404845	0.201215591058	E
1	1.60334255779	4.96962	ENSP00000283426, ENSP00000313276, ENSP00000327589, ENSP00000377048	0.201222793824	E
1	1.60334255779	4.96962	ENSP00000265299, ENSP00000355529, ENSP00000381552, ENSP00000405420	0.201222793824	E
1	1.60334255779	4.96962	ENSP00000250896-uc002lus.2-uc002lur.2, ENSP00000354920, ENSP00000385955, ENSP00000388581	0.201222793824	E
1	1.60292473853	4.96754	ENSP00000347560, ENSP00000352894, ENSP00000374213, ENSP00000438075	0.201306886149	E
1	1.60292473853	4.96754	ENSP00000309031, ENSP00000344272, ENSP00000351957, ENSP00000375063	0.201306886149	E
1	1.60292473853	4.96754	ENSP00000328553, ENSP00000366903, ENSP00000435681, ENSP00000463651	0.201306886149	E
1	1.60079366508	4.95697	ENSP00000222345, ENSP00000350187, ENSP00000355187, ENSP00000418092	0.20173634335	E
1	1.60079366508	4.95697	ENSP00000283943, ENSP00000352894, ENSP00000371432, ENSP00000392337	0.20173634335	E
1	1.60079366508	4.95697	ENSP00000256362, ENSP00000345352, ENSP00000357315, ENSP00000457552	0.20173634335	E
1	1.6006173111	4.95609	ENSP00000380512, ENSP00000391935, ENSP00000392983, ENSP00000414523	0.201771923494	E
1	1.6006173111	4.95609	ENSP00000287394, ENSP00000329117, ENSP00000355520, ENSP00000418916	0.201771923494	E
1	1.59985239563	4.9523	ENSP00000304044, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000363089, ENSP00000370552	0.201926321002	E
1	1.59909184634	4.94854	ENSP00000342204, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000350534, ENSP00000361189	0.202079954339	E
1	1.59862977887	4.94625	ENSP00000262101, ENSP00000370552, ENSP00000385578, ENSP00000441572	0.202173350488	E
1	1.59820000504	4.94413	ENSP00000357122, ENSP00000381605, ENSP00000405453, ENSP00000427404	0.202260257976	E
1	1.59820000504	4.94413	ENSP00000346964, ENSP00000349789, ENSP00000395538, ENSP00000443179	0.202260257976	E
1	1.59820000504	4.94413	ENSP00000299275, ENSP00000307513, ENSP00000386171, ENSP00000431962	0.202260257976	E
1	1.59820000504	4.94413	ENSP00000300482, ENSP00000338774, ENSP00000357123, ENSP00000438926	0.202260257976	E
1	1.59793786178	4.94283	ENSP00000294304, ENSP00000306780, ENSP00000333496, ENSP00000443493	0.202313286089	E
1	1.59792344033	4.94276	ENSP00000356403, ENSP00000386646, ENSP00000420019, ENSP00000443030	0.202316203762	E
1	1.59792344033	4.94276	ENSP00000258390, ENSP00000367069, ENSP00000370744, ENSP00000374610	0.202316203762	E
1	1.59755231906	4.94092	ENSP00000328478, ENSP00000345694, ENSP00000405596, ENSP00000451050	0.202391301543	E
1	1.59749803865	4.94066	ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000379065, ENSP00000406092, ENSP00000451050	0.202402287723	E
1	1.59749277829	4.94063	ENSP00000334952, ENSP00000341662, ENSP00000367904, ENSP00000377862	0.202403352435	E
1	1.59563045908	4.93144	ENSP00000320566-uc003vjn.2-uc003vjm.1, ENSP00000324510, ENSP00000392057, ENSP00000424512	0.202780643297	E
1	1.59477074316	4.9272	ENSP00000183936, ENSP00000322609, ENSP00000364883-uc004arf.3-uc011ltu.1, ENSP00000418775	0.202955052004	E
1	1.59232959006	4.91519	ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000367913, ENSP00000378744, ENSP00000379533	0.203451101577	E
1	1.59043751389	4.90589	ENSP00000341242, ENSP00000357668, ENSP00000358994, ENSP00000427691	0.203836410962	E
1	1.59043751389	4.90589	ENSP00000194130, ENSP00000263434, ENSP00000349789, ENSP00000366827	0.203836410962	E
1	1.59043751389	4.90589	ENSP00000361659, ENSP00000376246, ENSP00000430945, ENSP00000442040	0.203836410962	E
1	1.59043751389	4.90589	ENSP00000194130, ENSP00000301030, ENSP00000385530, ENSP00000417934	0.203836410962	E
1	1.59023905062	4.90492	ENSP00000222345, ENSP00000335169, ENSP00000358232, ENSP00000428291	0.203876869016	E
1	1.58999279726	4.90371	ENSP00000295903, ENSP00000376159, ENSP00000377997, ENSP00000380626	0.203927080563	E
1	1.5893201562	4.90042	ENSP00000316518, ENSP00000344086, ENSP00000377697, ENSP00000378249	0.204064296434	E
1	1.58875824688	4.89766	ENSP00000316496, ENSP00000347959, ENSP00000352071, ENSP00000355434	0.204178994286	E
1	1.58843874083	4.8961	ENSP00000261160, ENSP00000355119, ENSP00000389893-uc001chk.2-uc001chl.2, ENSP00000442108	0.204244241133	E
1	1.58843874083	4.8961	ENSP00000333751, ENSP00000354878, ENSP00000377258, ENSP00000430676	0.204244241133	E
1	1.58754500128	4.89172	ENSP00000263636-uc002ubc.3-uc002ubd.2, ENSP00000364632, ENSP00000378746, ENSP00000424095	0.204426863884	E
1	1.58648982753	4.88657	ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000374444, ENSP00000379576, ENSP00000383933-uc003bim.3-uc003bio.3	0.204642683589	E
1	1.58457135601	4.8772	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000405420, ENSP00000431701, ENSP00000456378	0.205035661588	E
1	1.58435473736	4.87614	ENSP00000350181, ENSP00000375098, ENSP00000411575, ENSP00000422763	0.205080080947	E
1	1.58390147381	4.87393	ENSP00000353422, ENSP00000380735, ENSP00000441018, ENSP00000457466	0.205173057342	E
1	1.58117020469	4.86064	ENSP00000263373, ENSP00000278198, ENSP00000359329, ENSP00000380735	0.205734206153	E
1	1.58105547279	4.86008	ENSP00000264363, ENSP00000347373, ENSP00000350719, ENSP00000431463	0.205757811784	E
1	1.58006984802	4.85529	ENSP00000218436, ENSP00000319992-uc002gyp.2-uc002gyq.2, ENSP00000337418, ENSP00000370896	0.205960711755	E
1	1.57961321718	4.85308	ENSP00000345352, ENSP00000374114, ENSP00000426064, ENSP00000467401	0.206054781244	E
1	1.5794972254	4.85252	ENSP00000341988, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000358211, ENSP00000379622	0.20607868329	E
1	1.57844238791	4.8474	ENSP00000347730, ENSP00000371767, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000439594	0.206296177501	E
1	1.57583138473	4.83476	ENSP00000258526, ENSP00000264501, ENSP00000437773, ENSP00000442091	0.206835521286	E
1	1.57551830927	4.83325	ENSP00000348551, ENSP00000352610, ENSP00000355208, ENSP00000379233	0.206900286549	E
1	1.57222761864	4.81737	ENSP00000256362, ENSP00000338861, ENSP00000373637-uc001ibl.2-uc001ibi.2, ENSP00000439169	0.207582252837	E
1	1.57150128715	4.81387	ENSP00000257192, ENSP00000370831, ENSP00000371923, ENSP00000411242	0.207733081134	E
1	1.57111274767	4.812	ENSP00000252575, ENSP00000342878-uc003tol.2-uc003too.2, ENSP00000354778, ENSP00000405480-uc003cgs.3-uc003cgt.3	0.207813809319	E
1	1.56935999594	4.80357	ENSP00000317128, ENSP00000352561, ENSP00000386286, ENSP00000439402	0.208178374735	E
1	1.56733532613	4.79386	ENSP00000263886, ENSP00000345491, ENSP00000393557, ENSP00000432180	0.208600294185	E
1	1.56524516977	4.78385	ENSP00000330671, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000374407, ENSP00000417093	0.209036757396	E
1	1.56446569839	4.78012	ENSP00000323856, ENSP00000345136, ENSP00000382432, ENSP00000429808	0.209199759085	E
1	1.56235451313	4.77004	ENSP00000276211, ENSP00000315371, ENSP00000357791, ENSP00000384708	0.209641885074	E
1	1.56138072913	4.7654	ENSP00000261180, ENSP00000379616, ENSP00000386971, ENSP00000397211	0.209846130417	E
1	1.56133903013	4.7652	ENSP00000346839, ENSP00000365528, ENSP00000365938, ENSP00000424737	0.209854880974	E
1	1.5606529685	4.76193	ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000352608, ENSP00000441174, ENSP00000465463	0.209998903753	E
1	1.55869347934	4.75261	ENSP00000282397, ENSP00000295452, ENSP00000341662, ENSP00000392028	0.210410797748	E
1	1.55826101684	4.75055	ENSP00000231137, ENSP00000428483, ENSP00000446132, ENSP00000470716	0.210501812206	E
1	1.55329455251	4.72702	ENSP00000206423, ENSP00000342216, ENSP00000377042, ENSP00000417769	0.211549862346	E
1	1.55172701404	4.71961	ENSP00000354117, ENSP00000355243, ENSP00000378234, ENSP00000379702	0.211881734937	E
1	1.55047383292	4.7137	ENSP00000301740, ENSP00000348128, ENSP00000361565-uc004emy.1-uc004emz.2, ENSP00000406052	0.212147427572	E
1	1.54991662645	4.71108	ENSP00000341905, ENSP00000362388, ENSP00000416526, ENSP00000419981	0.212265670431	E
1	1.54991662645	4.71108	ENSP00000306983, ENSP00000357315, ENSP00000400011, ENSP00000437185	0.212265670431	E
1	1.54989824625	4.71099	ENSP00000346659, ENSP00000349320, ENSP00000371729, ENSP00000401112	0.212269571952	E
1	1.54882391097	4.70593	ENSP00000262717, ENSP00000262726, ENSP00000339886, ENSP00000364403	0.212497743188	E
1	1.54867194006	4.70522	ENSP00000262839, ENSP00000373215, ENSP00000380625, ENSP00000384657	0.212530039116	E
1	1.5486511384	4.70512	ENSP00000244891, ENSP00000261173-uc001tbh.2-uc009zsr.2, ENSP00000271657-uc001exr.2-uc001exs.2, ENSP00000444891	0.21253446014	E
1	1.5486511384	4.70512	ENSP00000322845, ENSP00000367979, ENSP00000432394, ENSP00000436337	0.21253446014	E
1	1.5486511384	4.70512	ENSP00000349932-uc002mbv.2-uc002mbu.1, ENSP00000371546, ENSP00000386461, ENSP00000437271	0.21253446014	E
1	1.5486511384	4.70512	ENSP00000282251, ENSP00000379494, ENSP00000390521, ENSP00000393229	0.21253446014	E
1	1.54547985478	4.69022	ENSP00000265727, ENSP00000269305, ENSP00000381522, ENSP00000441229	0.213209537057	E
1	1.54489794827	4.68749	ENSP00000233072, ENSP00000337418, ENSP00000371546, ENSP00000387137	0.213333641179	E
1	1.54410494997	4.68378	ENSP00000271332, ENSP00000356590, ENSP00000374371, ENSP00000379433	0.213502881489	E
1	1.54321919331	4.67963	ENSP00000343434, ENSP00000405292, ENSP00000452244, ENSP00000453169	0.213692076866	E
1	1.54177071935	4.67286	ENSP00000346369, ENSP00000395835, ENSP00000426261, ENSP00000452787	0.214001828554	E
1	1.54177071935	4.67286	ENSP00000239446, ENSP00000294600, ENSP00000353187, ENSP00000361730	0.214001828554	E
1	1.54175042451	4.67276	ENSP00000257287, ENSP00000347507, ENSP00000352608, ENSP00000376100	0.214006171732	E
1	1.5416395822	4.67224	ENSP00000328478, ENSP00000381240, ENSP00000384179, ENSP00000437222	0.214029893985	E
1	1.54153730769	4.67177	ENSP00000264245, ENSP00000265104, ENSP00000380470-uc003aog.3-uc003aol.3, ENSP00000467556	0.214051784906	E
1	1.54112200065	4.66983	ENSP00000304268, ENSP00000349486, ENSP00000356575, ENSP00000357167	0.214140700582	E
1	1.54058525216	4.66732	ENSP00000360666, ENSP00000382537, ENSP00000400411, ENSP00000419594	0.214255671131	E
1	1.54058525216	4.66732	ENSP00000238918, ENSP00000316879, ENSP00000348702, ENSP00000415011	0.214255671131	E
1	1.54058525216	4.66732	ENSP00000256062, ENSP00000317128, ENSP00000424226, ENSP00000468612-uc002paw.2-uc002pav.2	0.214255671131	E
1	1.54058525216	4.66732	ENSP00000328813, ENSP00000347044, ENSP00000373600, ENSP00000432568	0.214255671131	E
1	1.53939448585	4.66177	ENSP00000245441-uc001wyi.2-uc001wyk.2, ENSP00000328768, ENSP00000339182, ENSP00000375628	0.214510951526	E
1	1.53686231491	4.64998	ENSP00000306138, ENSP00000355437, ENSP00000391155, ENSP00000428280	0.215054818215	E
1	1.53551173841	4.6437	ENSP00000282406, ENSP00000349300, ENSP00000382349, ENSP00000431701	0.215345462424	E
1	1.53551173841	4.6437	ENSP00000327988, ENSP00000359329, ENSP00000360302, ENSP00000385097	0.215345462424	E
1	1.53478336454	4.64032	ENSP00000349932-uc002mbv.2-uc002mbu.1, ENSP00000365528, ENSP00000382890, ENSP00000434730	0.215502371569	E
1	1.53451874616	4.63909	ENSP00000282326, ENSP00000323928, ENSP00000346659, ENSP00000379533	0.215559405003	E
1	1.53451874616	4.63909	ENSP00000232603, ENSP00000282251, ENSP00000310338, ENSP00000360552	0.215559405003	E
1	1.53449640178	4.63899	ENSP00000353362, ENSP00000353654, ENSP00000370482, ENSP00000405963	0.215564221598	E
1	1.53449640178	4.63899	ENSP00000349969, ENSP00000381058, ENSP00000384820-uc003aay.1-uc003aan.1, ENSP00000441452	0.215564221598	E
1	1.53447688257	4.6389	ENSP00000304311, ENSP00000371432, ENSP00000424226, ENSP00000444029	0.215568429282	E
1	1.53406986993	4.63701	ENSP00000261978, ENSP00000280979, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000406266	0.215656186215	E
1	1.53299086213	4.63201	ENSP00000324172, ENSP00000327988, ENSP00000344079, ENSP00000362718-uc003onc.1-uc003ond.1	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000317980, ENSP00000349320, ENSP00000388451, ENSP00000420019	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000367733, ENSP00000380731, ENSP00000427975, ENSP00000435238	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000340057, ENSP00000357177, ENSP00000362217, ENSP00000439673	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000353048, ENSP00000374467, ENSP00000389094, ENSP00000454623	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000357172, ENSP00000365441, ENSP00000405819, ENSP00000408979	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000283426, ENSP00000348551, ENSP00000359743, ENSP00000447900	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000218006, ENSP00000331556, ENSP00000376665, ENSP00000405420	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000339343, ENSP00000357172, ENSP00000367762, ENSP00000411152	0.215889006507	E
1	1.53299086213	4.63201	ENSP00000280605, ENSP00000355890, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000382356	0.215889006507	E
1	1.53295415437	4.63184	ENSP00000331485, ENSP00000351416, ENSP00000375909, ENSP00000427089	0.215896931454	E
1	1.53279118436	4.63109	ENSP00000220888, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000359608, ENSP00000443493	0.215932119047	E
