#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	2.62169547257	13.759	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000300648, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000409493	0.072679532152	E
1	2.62102144974	13.7498	ENSP00000237449, ENSP00000264501, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000401514	0.0727285363287	E
1	2.61823008873	13.7114	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000334319, ENSP00000387636, ENSP00000418285	0.0729318315325	E
1	2.61543384877	13.6731	ENSP00000262464, ENSP00000311273, ENSP00000409493, ENSP00000460328-uc003bcj.1-uc003bck.1	0.073136051826	E
1	2.61415706675	13.6557	ENSP00000261609, ENSP00000299198-uc001ynf.1-uc001yne.1, ENSP00000367092-uc001vin.3-uc010aei.2, ENSP00000386797-uc002tob.1-uc002toa.1	0.0732294902594	E
1	2.60942015718	13.5912	ENSP00000364403, ENSP00000367948, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000411032-uc002oyg.1-uc010ejd.2	0.0735771946043	E
1	2.608918211	13.5843	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000262189, ENSP00000349805-uc001ebo.1-uc001ebp.1, ENSP00000411032-uc002oyg.1-uc010ejd.2	0.0736141356669	E
1	2.60515969841	13.5334	ENSP00000264448, ENSP00000332062-uc002egk.2-uc010vgp.1, ENSP00000374045, ENSP00000422784	0.0738913359266	E
1	2.60376224501	13.5145	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000354923, ENSP00000387636, ENSP00000388393	0.0739946678093	E
1	2.60256570388	13.4983	ENSP00000275248, ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000392553-uc003xlf.3-uc010lwd.2, ENSP00000411096	0.0740832584626	E
1	2.59956655711	13.4579	ENSP00000382897, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000424130-uc003qvs.1-uc011egr.1, ENSP00000458105-uc002fam.1-uc002fak.1	0.0743057785464	E
1	2.59753125165	13.4305	ENSP00000220676, ENSP00000264501, ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000324056-uc002dya.1-uc002dxz.1	0.074457167513	E
1	2.59753125165	13.4305	ENSP00000347667, ENSP00000378818, ENSP00000382114, ENSP00000422784	0.074457167513	E
1	2.59726671756	13.427	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000347507, ENSP00000355672-uc001hsl.3-uc010pvw.1, ENSP00000386840	0.0744768665769	E
1	2.59202175078	13.3567	ENSP00000332062-uc002egk.2-uc010vgp.1, ENSP00000355533, ENSP00000425596, ENSP00000437465-uc003uiw.1-uc003uix.1	0.0748685214789	E
1	2.59154753446	13.3504	ENSP00000220676, ENSP00000331418, ENSP00000388206-uc009xos.2-uc001jjd.2, ENSP00000418285	0.0749040337733	E
1	2.59097857811	13.3428	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000410626, ENSP00000413851-uc002kud.2-uc002kub.2	0.0749466630245	E
1	2.58456051543	13.2575	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000263816, ENSP00000386844, ENSP00000424571	0.075429222297	E
1	2.58145648167	13.2164	ENSP00000295237, ENSP00000350719, ENSP00000353114, ENSP00000386797-uc002tob.1-uc002toa.1	0.0756637209068	E
1	2.57663745604	13.1528	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000264555, ENSP00000347184, ENSP00000354074-uc001jzp.2-uc001jzq.2	0.0760292262997	E
1	2.57285291054	13.1032	ENSP00000295237, ENSP00000393596, ENSP00000402343, ENSP00000405012	0.0763175075286	E
1	2.56644316348	13.0194	ENSP00000324857, ENSP00000392553-uc003xlf.3-uc010lwd.2, ENSP00000413851-uc002kud.2-uc002kub.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.07680825455	E
1	2.56453632705	12.9946	ENSP00000322604, ENSP00000334319, ENSP00000344456, ENSP00000350770	0.0769548550558	E
1	2.56169436808	12.9578	ENSP00000264448, ENSP00000305941, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000409493	0.0771738686626	E
1	2.55878152301	12.9201	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000262126, ENSP00000315873, ENSP00000463325	0.0773989919006	E
1	2.5569977064	12.897	ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000372932, ENSP00000388589	0.0775371807233	E
1	2.55540802542	12.8766	ENSP00000256339, ENSP00000264448, ENSP00000361730, ENSP00000367792-uc001ajb.1-uc001ajd.1	0.077660538128	E
1	2.55457687392	12.8659	ENSP00000262209, ENSP00000263886, ENSP00000309749-uc003aww.2-uc003awv.2, ENSP00000373825	0.077725112633	E
1	2.55158778529	12.8275	ENSP00000299198-uc001ynf.1-uc001yne.1, ENSP00000324857, ENSP00000355672-uc001hsl.3-uc010pvw.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.077957787453	E
1	2.55106030825	12.8207	ENSP00000320485, ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000354117, ENSP00000383303	0.0779989192429	E
1	2.54818231852	12.7838	ENSP00000248114-uc002cob.2-uc002coc.2, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000337398-uc001toa.1-uc001tnz.1, ENSP00000384695	0.0782237226669	E
1	2.54278220859	12.715	ENSP00000295897, ENSP00000357951, ENSP00000418285, ENSP00000437465-uc003uiw.1-uc003uix.1	0.0786472819732	E
1	2.54272170662	12.7142	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000347730, ENSP00000430733, ENSP00000442040	0.0786520404319	E
1	2.54081649136	12.69	ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000380628, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000392270-uc001rdc.3-uc001rdd.3	0.078802032338	E
1	2.53879355073	12.6644	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000378818, ENSP00000384709-uc002otw.2-uc002otv.2, ENSP00000388393	0.0789616055202	E
1	2.53832002331	12.6584	ENSP00000264448, ENSP00000373390, ENSP00000401820, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0789990048593	E
1	2.52976705199	12.5506	ENSP00000357789, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000424130-uc003qvs.1-uc011egr.1, ENSP00000460328-uc003bcj.1-uc003bck.1	0.0796775788573	E
1	2.52781753593	12.5261	ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000371636, ENSP00000386770, ENSP00000441772-uc011aft.1-uc002zhl.1	0.0798330630873	E
1	2.52756334164	12.523	ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000391478, ENSP00000399610, ENSP00000431870	0.0798533587756	E
1	2.52702824709	12.5163	ENSP00000295237, ENSP00000356210-uc003qph.2-uc003qpg.2, ENSP00000359114, ENSP00000374135	0.0798960993071	E
1	2.52702824709	12.5163	ENSP00000270509, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000386840, ENSP00000393596	0.0798960993071	E
1	2.52524319365	12.4939	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000309749-uc003aww.2-uc003awv.2, ENSP00000380628, ENSP00000409493	0.0800388454805	E
1	2.51818686052	12.4061	ENSP00000265368, ENSP00000343144-uc002lny.2-uc010xfp.1, ENSP00000355672-uc001hsl.3-uc010pvw.1, ENSP00000364403	0.0806056235736	E
1	2.51816558273	12.4058	ENSP00000349768, ENSP00000352610, ENSP00000422784, ENSP00000448536-uc001tlh.3-uc001tli.3	0.0806073387016	E
1	2.51532830689	12.3707	ENSP00000344456, ENSP00000364887, ENSP00000382897, ENSP00000437465-uc003uiw.1-uc003uix.1	0.0808363687126	E
1	2.51235032275	12.3339	ENSP00000324857, ENSP00000381167, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0810774569373	E
1	2.51091814756	12.3162	ENSP00000237449, ENSP00000344456, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0811936572494	E
1	2.510148666	12.3068	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000376910, ENSP00000385604, ENSP00000396024	0.0812561583153	E
1	2.50856909172	12.2873	ENSP00000262209, ENSP00000309749-uc003aww.2-uc003awv.2, ENSP00000322604, ENSP00000344456	0.081384609875	E
1	2.5052859533	12.2471	ENSP00000295237, ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000347184, ENSP00000396103	0.0816522459178	E
1	2.5052859533	12.2471	ENSP00000358400, ENSP00000387255, ENSP00000419126-uc001lgw.2-uc001lgx.2, ENSP00000424130-uc003qvs.1-uc011egr.1	0.0816522459178	E
1	2.50263648841	12.2147	ENSP00000264895, ENSP00000364396, ENSP00000374309, ENSP00000458355	0.0818688675148	E
1	2.49995566286	12.182	ENSP00000261606-uc002klq.2-uc002klp.2, ENSP00000364403, ENSP00000374045, ENSP00000392270-uc001rdc.3-uc001rdd.3	0.0820886381183	E
1	2.49472231474	12.1184	ENSP00000265368, ENSP00000304592, ENSP00000383984-uc002zyc.2-uc002zyb.2, ENSP00000401514	0.0825193626211	E
1	2.49277723688	12.0948	ENSP00000233242, ENSP00000347667, ENSP00000372932, ENSP00000385604	0.0826800254069	E
1	2.49208388379	12.0864	ENSP00000237449, ENSP00000256935, ENSP00000264448, ENSP00000383933-uc003bim.3-uc003bio.3	0.0827373717356	E
1	2.48716238551	12.0271	ENSP00000347730, ENSP00000374135, ENSP00000382897, ENSP00000458105-uc002fam.1-uc002fak.1	0.0831455672116	E
1	2.48716238551	12.0271	ENSP00000349768, ENSP00000359245, ENSP00000384582, ENSP00000458105-uc002fam.1-uc002fak.1	0.0831455672116	E
1	2.48500652157	12.0012	ENSP00000344456, ENSP00000357951, ENSP00000383984-uc002zyc.2-uc002zyb.2, ENSP00000410626	0.0833250111007	E
1	2.47769637644	11.9138	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343, ENSP00000411032-uc002oyg.1-uc010ejd.2	0.0839363608299	E
1	2.4722811091	11.8494	ENSP00000263886, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000373884, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.0843921316096	E
1	2.46948596665	11.8164	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000295237, ENSP00000383984-uc002zyc.2-uc002zyb.2, ENSP00000458105-uc002fam.1-uc002fak.1	0.0846283496172	E
1	2.46710039094	11.7882	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000331418, ENSP00000342210, ENSP00000349805-uc001ebo.1-uc001ebp.1	0.0848304779526	E
1	2.46623746775	11.778	ENSP00000295937, ENSP00000379486, ENSP00000381167, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0849037117325	E
1	2.46588032443	11.7738	ENSP00000237449, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344739-uc001git.2-uc001gis.2, ENSP00000388206-uc009xos.2-uc001jjd.2	0.0849340399407	E
1	2.46313412904	11.7416	ENSP00000271588, ENSP00000359114, ENSP00000374135, ENSP00000412586-uc011ckk.1-uc003ivs.1	0.0851676059724	E
1	2.46236683122	11.7325	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000364403, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000442040	0.0852329799679	E
1	2.46024027345	11.7076	ENSP00000295550, ENSP00000331418, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000383933-uc003bim.3-uc003bio.3	0.0854144256829	E
1	2.45906485619	11.6939	ENSP00000295897, ENSP00000344002-uc003voa.3-uc003vnz.3, ENSP00000387636, ENSP00000388393	0.085514882301	E
1	2.4581535665	11.6832	ENSP00000311273, ENSP00000353114, ENSP00000373884, ENSP00000403783-uc002sbz.2-uc002scb.2	0.0855928466496	E
1	2.45403872734	11.6352	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000267163, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000390436	0.0859457730666	E
1	2.44792007108	11.5643	ENSP00000265104, ENSP00000350770, ENSP00000384259-uc002wbv.2-uc002wbu.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0864732578125	E
1	2.44785874929	11.5636	ENSP00000264895, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000458105-uc002fam.1-uc002fak.1	0.0864785606697	E
1	2.44785874929	11.5636	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000311684, ENSP00000378818, ENSP00000458105-uc002fam.1-uc002fak.1	0.0864785606697	E
1	2.44785874929	11.5636	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000367655, ENSP00000384695, ENSP00000458105-uc002fam.1-uc002fak.1	0.0864785606697	E
1	2.44712143726	11.555	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000364403, ENSP00000379488, ENSP00000452815	0.0865423458648	E
1	2.44216859222	11.4979	ENSP00000256339, ENSP00000354117, ENSP00000403783-uc002sbz.2-uc002scb.2, ENSP00000458105-uc002fam.1-uc002fak.1	0.0869720399188	E
1	2.43988419139	11.4717	ENSP00000374045, ENSP00000379486, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000465630	0.0871709460233	E
1	2.43887858021	11.4602	ENSP00000341781, ENSP00000373390, ENSP00000378818, ENSP00000422784	0.0872586501919	E
1	2.43796993012	11.4498	ENSP00000305941, ENSP00000350770, ENSP00000387255, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0873379738054	E
1	2.43569225262	11.4237	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000289672, ENSP00000297405, ENSP00000386840	0.087537128262	E
1	2.43301008098	11.3931	ENSP00000320485, ENSP00000371923, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000409493	0.0877722330198	E
1	2.43067586487	11.3666	ENSP00000262189, ENSP00000334156, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000403783-uc002sbz.2-uc002scb.2	0.0879773516824	E
1	2.42649394157	11.3191	ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000384709-uc002otw.2-uc002otv.2, ENSP00000448536-uc001tlh.3-uc001tli.3, ENSP00000465630	0.0883460365886	E
1	2.42583642263	11.3117	ENSP00000265077, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000385545, ENSP00000401514	0.0884041448823	E
1	2.42375117384	11.2881	ENSP00000252050, ENSP00000264555, ENSP00000383303, ENSP00000387636	0.088588681854	E
1	2.42040534179	11.2504	ENSP00000337398-uc001toa.1-uc001tnz.1, ENSP00000373390, ENSP00000378818, ENSP00000384709-uc002otw.2-uc002otv.2	0.0888855811155	E
1	2.41845802023	11.2285	ENSP00000295937, ENSP00000356224, ENSP00000379486, ENSP00000413851-uc002kud.2-uc002kub.2	0.0890588385632	E
1	2.41730215602	11.2156	ENSP00000262209, ENSP00000344456, ENSP00000386627, ENSP00000441772-uc011aft.1-uc002zhl.1	0.0891618380026	E
1	2.41514919797	11.1914	ENSP00000334156, ENSP00000344456, ENSP00000347667, ENSP00000424571	0.0893540064907	E
1	2.41481178379	11.1877	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000329869, ENSP00000347667, ENSP00000384259-uc002wbv.2-uc002wbu.2	0.0893841608867	E
1	2.41481178379	11.1877	ENSP00000263886, ENSP00000373884, ENSP00000386627, ENSP00000401514	0.0893841608867	E
1	2.41417988881	11.1806	ENSP00000349805-uc001ebo.1-uc001ebp.1, ENSP00000356224, ENSP00000401820, ENSP00000470498	0.089440660138	E
1	2.41220300335	11.1585	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000354718, ENSP00000374045, ENSP00000411226	0.0896176489641	E
1	2.41085603781	11.1435	ENSP00000301067, ENSP00000301607, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000401514	0.0897384421832	E
1	2.40350013656	11.0618	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000378026, ENSP00000385604, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0904009831078	E
1	2.4028257891	11.0544	ENSP00000349805-uc001ebo.1-uc001ebp.1, ENSP00000364403, ENSP00000388206-uc009xos.2-uc001jjd.2, ENSP00000446152	0.09046196534	E
1	2.4028257891	11.0544	ENSP00000262738, ENSP00000271588, ENSP00000364403, ENSP00000399605	0.09046196534	E
1	2.4027762835	11.0538	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000342210, ENSP00000387255, ENSP00000448536-uc001tlh.3-uc001tli.3	0.0904664438244	E
1	2.40268012986	11.0528	ENSP00000262189, ENSP00000344739-uc001git.2-uc001gis.2, ENSP00000355512-uc001hza.2-uc001hzc.2, ENSP00000384709-uc002otw.2-uc002otv.2	0.0904751429207	E
1	2.39280365349	10.9441	ENSP00000264501, ENSP00000374045, ENSP00000383984-uc002zyc.2-uc002zyb.2, ENSP00000384917	0.0913731457849	E
1	2.39179644843	10.9331	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000364396, ENSP00000445243-uc001roe.2-uc009zkc.2, ENSP00000452815	0.0914652236419	E
1	2.38972737111	10.9105	ENSP00000233242, ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000371729	0.0916546681825	E
1	2.38878357353	10.9002	ENSP00000318820, ENSP00000343144-uc002lny.2-uc010xfp.1, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000373390	0.0917412124701	E
1	2.38436662405	10.8522	ENSP00000265104, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000393596, ENSP00000430733	0.0921473249996	E
1	2.38139131728	10.8199	ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000354718, ENSP00000406052	0.0924218998287	E
1	2.38035235109	10.8087	ENSP00000265104, ENSP00000284548, ENSP00000300648, ENSP00000329869	0.0925179729578	E
1	2.37787267568	10.7819	ENSP00000256935, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000379486	0.0927476721727	E
1	2.37787267568	10.7819	ENSP00000295937, ENSP00000322604, ENSP00000344456, ENSP00000452815	0.0927476721727	E
1	2.37787267568	10.7819	ENSP00000334156, ENSP00000378820, ENSP00000385604, ENSP00000452815	0.0927476721727	E
1	2.37787267568	10.7819	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000359114, ENSP00000379486, ENSP00000386627	0.0927476721727	E
1	2.37787267568	10.7819	ENSP00000357905, ENSP00000378818, ENSP00000411226, ENSP00000463325	0.0927476721727	E
1	2.37403327614	10.7406	ENSP00000320563, ENSP00000376910, ENSP00000384709-uc002otw.2-uc002otv.2, ENSP00000388589	0.0931044520142	E
1	2.3731637905	10.7313	ENSP00000304592, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000388589, ENSP00000424571	0.093185440202	E
1	2.37261122023	10.7254	ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000385604, ENSP00000398846, ENSP00000407249	0.0932369459352	E
1	2.36905557447	10.6873	ENSP00000248114-uc002cob.2-uc002coc.2, ENSP00000284548, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000378818	0.0935690535655	E
1	2.36888310825	10.6855	ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000295897, ENSP00000381008, ENSP00000465630	0.0935851924582	E
1	2.36854279734	10.6818	ENSP00000233242, ENSP00000271332, ENSP00000373884, ENSP00000386844	0.0936170459396	E
1	2.36830123027	10.6792	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000371636, ENSP00000374135	0.0936396634666	E
1	2.36335448896	10.6265	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000355512-uc001hza.2-uc001hzc.2, ENSP00000396024	0.0941040222429	E
1	2.36021488777	10.5932	ENSP00000307513, ENSP00000382114, ENSP00000392105-uc010ppm.1-uc001gvo.2, ENSP00000411096	0.0943999356252	E
1	2.35971381412	10.5879	ENSP00000295237, ENSP00000343144-uc002lny.2-uc010xfp.1, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000472324	0.0944472487982	E
1	2.35934715051	10.584	ENSP00000322604, ENSP00000368025, ENSP00000379486, ENSP00000403783-uc002sbz.2-uc002scb.2	0.0944818855171	E
1	2.35725754385	10.5619	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000289672, ENSP00000374045, ENSP00000441772-uc011aft.1-uc002zhl.1	0.0946795219133	E
1	2.35725754385	10.5619	ENSP00000237449, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000352312, ENSP00000441772-uc011aft.1-uc002zhl.1	0.0946795219133	E
1	2.35571537103	10.5457	ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000354117, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000424243	0.0948256467444	E
1	2.35302923403	10.5174	ENSP00000359114, ENSP00000376910, ENSP00000458105-uc002fam.1-uc002fak.1, ENSP00000463325	0.0950807038288	E
1	2.35287652668	10.5158	ENSP00000244364, ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000267584-uc001yfn.2-uc001yfm.1, ENSP00000379488	0.0950952244593	E
1	2.3493863134	10.4791	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000356210-uc003qph.2-uc003qpg.2, ENSP00000379488, ENSP00000396024	0.0954277069545	E
1	2.34892766936	10.4743	ENSP00000295937, ENSP00000344739-uc001git.2-uc001gis.2, ENSP00000356210-uc003qph.2-uc003qpg.2, ENSP00000446152	0.0954714843417	E
1	2.34606422587	10.4444	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000318820, ENSP00000320563, ENSP00000388206-uc009xos.2-uc001jjd.2	0.095745253316	E
1	2.34606422587	10.4444	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000267163, ENSP00000304437, ENSP00000376910	0.095745253316	E
1	2.34606422587	10.4444	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000329869, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000386627	0.095745253316	E
1	2.34475756657	10.4307	ENSP00000265944, ENSP00000361178-uc004eof.1-uc004eog.1, ENSP00000401514, ENSP00000437465-uc003uiw.1-uc003uix.1	0.0958704415132	E
1	2.34333234589	10.4159	ENSP00000381008, ENSP00000393596, ENSP00000419126-uc001lgw.2-uc001lgx.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.0960071754637	E
1	2.34214353845	10.4035	ENSP00000256509, ENSP00000262126, ENSP00000367948, ENSP00000424243	0.096121377377	E
1	2.34214353845	10.4035	ENSP00000261606-uc002klq.2-uc002klp.2, ENSP00000318820, ENSP00000341781, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.096121377377	E
1	2.34006015955	10.3819	ENSP00000351163, ENSP00000356210-uc003qph.2-uc003qpg.2, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000424130-uc003qvs.1-uc011egr.1	0.0963218433771	E
1	2.33846649998	10.3653	ENSP00000262189, ENSP00000265368, ENSP00000332062-uc002egk.2-uc010vgp.1, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.096475469987	E
1	2.33694320957	10.3496	ENSP00000343166-uc003csi.1-uc003csh.1, ENSP00000364403, ENSP00000399605, ENSP00000425596	0.0966225421335	E
1	2.33410660935	10.3202	ENSP00000237449, ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000271332, ENSP00000355512-uc001hza.2-uc001hzc.2	0.0968970107525	E
1	2.32752631157	10.2525	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000261653-uc001uip.2-uc001uio.2, ENSP00000364887, ENSP00000385191-uc003axx.2-uc003axy.2	0.0975367243818	E
1	2.32482915467	10.2249	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000347730, ENSP00000349805-uc001ebo.1-uc001ebp.1, ENSP00000354923	0.0978001513235	E
1	2.32449563861	10.2215	ENSP00000295937, ENSP00000297405, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000422784	0.0978327746845	E
1	2.32439569395	10.2205	ENSP00000248114-uc002cob.2-uc002coc.2, ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000396103, ENSP00000448536-uc001tlh.3-uc001tli.3	0.0978425530366	E
1	2.3228279484	10.2045	ENSP00000349259, ENSP00000379488, ENSP00000384259-uc002wbv.2-uc002wbu.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.097996065566	E
1	2.3228279484	10.2045	ENSP00000344456, ENSP00000373884, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000468886-uc004dlo.1-uc011mml.1	0.097996065566	E
1	2.3198269038	10.1739	ENSP00000364887, ENSP00000386890-uc002jva.3-uc002jvb.3, ENSP00000421280, ENSP00000441772-uc011aft.1-uc002zhl.1	0.0982905978606	E
1	2.31930549843	10.1686	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000381167, ENSP00000387186-uc002tpi.1-uc002tpg.1, ENSP00000406052	0.0983418604701	E
1	2.31673144642	10.1425	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000343144-uc002lny.2-uc010xfp.1, ENSP00000367064, ENSP00000448536-uc001tlh.3-uc001tli.3	0.0985953236069	E
1	2.31497739636	10.1247	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000261800, ENSP00000380628, ENSP00000424130-uc003qvs.1-uc011egr.1	0.0987684165024	E
1	2.31497739636	10.1247	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000367948, ENSP00000401514	0.0987684165024	E
1	2.31478282157	10.1227	ENSP00000356224, ENSP00000384709-uc002otw.2-uc002otv.2, ENSP00000448536-uc001tlh.3-uc001tli.3, ENSP00000465630	0.0987876362161	E
1	2.31447582024	10.1196	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000388393, ENSP00000446152	0.098817968808	E
1	2.31447582024	10.1196	ENSP00000344002-uc003voa.3-uc003vnz.3, ENSP00000385604, ENSP00000388393, ENSP00000442040	0.098817968808	E
1	2.31201690207	10.0948	ENSP00000256339, ENSP00000361178-uc004eof.1-uc004eog.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000388206-uc009xos.2-uc001jjd.2	0.0990612530925	E
1	2.31170350687	10.0916	ENSP00000237449, ENSP00000344739-uc001git.2-uc001gis.2, ENSP00000345799, ENSP00000399605	0.0990923032793	E
1	2.31065878539	10.0811	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000354074-uc001jzp.2-uc001jzq.2, ENSP00000354923, ENSP00000412586-uc011ckk.1-uc003ivs.1	0.0991958812322	E
1	2.30586514225	10.0329	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000261606-uc002klq.2-uc002klp.2, ENSP00000322604, ENSP00000408368	0.0996725324229	E
1	2.30247487814	9.9989	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000261266, ENSP00000349768, ENSP00000392553-uc003xlf.3-uc010lwd.2	0.100011022093	E
1	2.30247487814	9.9989	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000309749-uc003aww.2-uc003awv.2, ENSP00000347730, ENSP00000373390	0.100011022093	E
