#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	8.32593882027	4129.61	ENSP00000225576, ENSP00000253024-uc002qtg.1-uc002qth.1, ENSP00000418285	0.00024215347944	E
1	8.32241231663	4115.07	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000464052	0.000243008942078	E
1	8.31219932413	4073.26	ENSP00000297044-uc003spt.2-uc011jws.1, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000369319-uc002asq.2-uc002asr.2	0.000245503507385	E
1	8.29100227827	3987.83	ENSP00000411409, ENSP00000436958-uc001pbl.2-uc001pbk.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000250763002441	E
1	8.29100227827	3987.83	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000260762-uc001kig.2-uc001kih.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000250763002441	E
2	8.28343209698	3957.75	ENSP00000364218-uc004aym.2-uc004ayk.2, ENSP00000366506-uc003mdc.3-uc003mdd.2, ENSP00000429865	0.000252668527314	E
1	8.25287986326	3838.66	ENSP00000261798-uc003lqy.1-uc003lqu.2, ENSP00000411409, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00026050725073	E
1	8.25285120941	3838.55	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000369695-uc003zoe.2-uc011lnf.1, ENSP00000464052	0.000260514715372	E
1	8.22765068674	3743.03	ENSP00000265742-uc003ulw.2-uc010lew.1, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000369319-uc002asq.2-uc002asr.2	0.000267163243706	E
2	8.22765068674	3743.03	ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000386844	0.000267163243706	E
1	8.22765068674	3743.03	ENSP00000305483-uc001ifc.1-uc001ifd.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000370074-uc003mug.2-uc003muf.2	0.000267163243706	E
1	8.22146273593	3719.94	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000359830-uc001dhu.2-uc009wca.1, ENSP00000429865	0.000268821562222	E
1	8.22146273593	3719.94	ENSP00000299853-uc002dkk.2-uc010vbt.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	0.000268821562222	E
1	8.21265691227	3687.33	ENSP00000351627-uc002ozp.3-uc002ozo.3, ENSP00000362369-uc002xjo.1-uc010zwe.1, ENSP00000378548-uc010apj.2-uc001xed.2	0.000271199210709	E
1	8.21199495024	3684.89	ENSP00000225576, ENSP00000355180-uc002zhu.1-uc002zhw.1, ENSP00000374359-uc003eiv.2-uc003eix.2	0.000271378793722	E
1	8.21199495024	3684.89	ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000315873, ENSP00000429865	0.000271378793722	E
1	8.21199495024	3684.89	ENSP00000263196-uc002zoq.1-uc011agr.1, ENSP00000340626, ENSP00000429865	0.000271378793722	E
1	8.21199495024	3684.89	ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000265294-uc003mau.2-uc011dev.1, ENSP00000429865	0.000271378793722	E
1	8.20649907994	3664.69	ENSP00000320885-uc002roc.2-uc002rod.2, ENSP00000354529, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000272874362334	E
1	8.20649907994	3664.69	ENSP00000360199, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000462521-uc001enn.3-uc001enm.1	0.000272874362334	E
1	8.20412894501	3656.01	ENSP00000360199, ENSP00000365938-uc001vmt.2-uc001vms.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00027352187844	E
1	8.20412894501	3656.01	ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000402717-uc002rvk.2-uc002rvl.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00027352187844	E
1	8.20412894501	3656.01	ENSP00000246032-uc002wfw.3-uc010zpu.1, ENSP00000360187, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00027352187844	E
1	8.20088603804	3644.18	ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000415034-uc003cqp.2-uc010hjo.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00027441032424	E
1	8.18699692588	3593.91	ENSP00000368079-uc003iyw.3-uc010ism.2, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000278248230873	E
1	8.18524348295	3587.62	ENSP00000246032-uc002wfw.3-uc010zpu.1, ENSP00000321330-uc002qys.2-uc002qyt.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.00027873655126	E
1	8.16744197979	3524.32	ENSP00000373206-uc003dnl.2-uc003dnj.2, ENSP00000429286-uc003xun.2-uc003xum.2, ENSP00000464052	0.000283742909001	E
1	8.15921736177	3495.45	ENSP00000325017-uc001qoo.2-uc010sfd.1, ENSP00000435697-uc003yyv.2-uc011lki.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000286086209207	E
1	8.14528666773	3447.09	ENSP00000225576, ENSP00000357448-uc001ffr.2-uc010pep.1, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.000290099477561	E
1	8.1400052149	3428.94	ENSP00000263209-uc002zri.2-uc002zrj.2, ENSP00000429286-uc003xun.2-uc003xum.2, ENSP00000464052	0.000291635677382	E
1	8.1400052149	3428.94	ENSP00000225576, ENSP00000338457-uc003acl.2-uc003ach.2, ENSP00000429286-uc003xun.2-uc003xum.2	0.000291635677382	E
2	8.13953906573	3427.34	ENSP00000248054-uc002nez.1-uc010eaj.1, ENSP00000365637-uc001iru.3-uc001isa.1, ENSP00000464052	0.000291771654801	E
1	8.13953906573	3427.34	ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000385478-uc010ktx.2-uc010kty.2, ENSP00000464052	0.000291771654801	E
1	8.13953906573	3427.34	ENSP00000304592-uc002kdu.2-uc002kdv.1, ENSP00000385478-uc010ktx.2-uc010kty.2, ENSP00000464052	0.000291771654801	E
1	8.13953906573	3427.34	ENSP00000362590-uc003onn.2-uc003onp.2, ENSP00000393596, ENSP00000429865	0.000291771654801	E
1	8.13953906573	3427.34	ENSP00000356591-uc001gml.2-uc010pnk.1, ENSP00000365637-uc001iru.3-uc001isa.1, ENSP00000464052	0.000291771654801	E
1	8.12046175906	3362.57	ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000367064, ENSP00000378548-uc010apj.2-uc001xed.2	0.000297391305602	E
1	8.11754466537	3352.78	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000358770-uc001kxo.1-uc001kxp.1	0.00029826009045	E
1	8.11507395681	3344.5	ENSP00000225388-uc002hdy.3-uc002hdx.3, ENSP00000225576, ENSP00000384164-uc010gci.1-uc002wpg.1	0.000298997915309	E
1	8.07858762737	3224.68	ENSP00000356591-uc001gml.2-uc010pnk.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000310108715324	E
1	8.06945692571	3195.37	ENSP00000224949-uc001igt.1-uc001igs.1, ENSP00000318884, ENSP00000429865	0.000312953191758	E
1	8.06197481422	3171.55	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000298281, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00031530352419	E
1	8.0618810762	3171.25	ENSP00000360199, ENSP00000362298-uc001jrm.2-uc009xqk.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000315333081502	E
1	8.05668916571	3154.83	ENSP00000384164-uc010gci.1-uc002wpg.1, ENSP00000416097-uc011maw.1-uc010mxw.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000316974520049	E
2	8.04962783047	3132.63	ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000354897, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000319220704594	E
1	8.04962783047	3132.63	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000357110-uc003qch.2-uc003qcd.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000319220704594	E
1	8.04962783047	3132.63	ENSP00000357110-uc003qch.2-uc003qcd.1, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000319220704594	E
1	8.04962783047	3132.63	ENSP00000355183, ENSP00000357110-uc003qch.2-uc003qcd.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000319220704594	E
1	8.04477784243	3117.47	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000347416-uc002lva.2-uc010dsv.2, ENSP00000464052	0.000320772681687	E
1	8.04447540024	3116.53	ENSP00000358770-uc001kxo.1-uc001kxp.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000416097-uc011maw.1-uc010mxw.2	0.000320869711552	E
1	8.03331678008	3081.95	ENSP00000225576, ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000382034-uc003obw.2-uc010juc.1	0.00032447022581	E
1	8.02702991396	3062.63	ENSP00000259806-uc003mtm.2-uc003mtn.2, ENSP00000393860-uc003xmi.3-uc011lce.1, ENSP00000429865	0.00032651655243	E
1	8.02702991396	3062.63	ENSP00000259806-uc003mtm.2-uc003mtn.2, ENSP00000393860-uc003xmi.3-uc011lce.1, ENSP00000464052	0.00032651655243	E
1	7.99386725644	2962.73	ENSP00000303279-uc001hmc.2-uc001hmd.2, ENSP00000394902-uc001lei.1-uc010qtb.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000337526255554	E
1	7.98753548744	2944.03	ENSP00000343405-uc001jux.2-uc010qkq.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000411409	0.000339670174073	E
1	7.98105251392	2925.01	ENSP00000316426-uc002hqi.3-uc010cvn.1, ENSP00000360186, ENSP00000464052	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000365637-uc001iru.3-uc001isa.1, ENSP00000464052	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000221200-uc003xeo.2-uc011lad.1, ENSP00000429865, ENSP00000469540-uc002omt.2-uc002oms.2	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000349708-uc001byh.2-uc010oht.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000464052	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000316426-uc002hqi.3-uc010cvn.1, ENSP00000360187, ENSP00000464052	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000352798, ENSP00000364001-uc001iwx.3-uc001iwv.3, ENSP00000464052	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000340062, ENSP00000377880-uc003dof.2-uc003doe.2, ENSP00000429865	0.000341879400258	E
1	7.98105251392	2925.01	ENSP00000225576, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000377880-uc003dof.2-uc003doe.2	0.000341879400258	E
1	7.97819717992	2916.67	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000348407-uc003bfk.2-uc003bfl.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000342856975119	E
1	7.96627855698	2882.11	ENSP00000344772-uc001apy.2-uc001apz.2, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000429865	0.000346967807193	E
1	7.95568949105	2851.75	ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000377643-uc002hun.1-uc002huk.1	0.000350661393482	E
2	7.94394030757	2818.44	ENSP00000217159-uc002ydb.1-uc002yde.1, ENSP00000356607-uc001glz.2-uc010pnb.1, ENSP00000415793	0.000354805676832	E
1	7.94152185975	2811.64	ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000378736-uc003tus.2-uc003tuu.2, ENSP00000429865	0.000355664794292	E
1	7.94152185975	2811.64	ENSP00000294179-uc001nvh.2-uc010rmi.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	0.000355664794292	E
1	7.9358838879	2795.83	ENSP00000300432-uc004bsu.2-uc011mao.1, ENSP00000366502-uc010oag.1-uc001aqf.2, ENSP00000378548-uc010apj.2-uc001xed.2	0.000357675685741	E
1	7.93535242022	2794.34	ENSP00000358770-uc001kxo.1-uc001kxp.1, ENSP00000360199, ENSP00000437271-uc001njs.2-uc001njp.2	0.00035786582933	E
1	7.93421623483	2791.17	ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000354529, ENSP00000369319-uc002asq.2-uc002asr.2	0.00035827266233	E
2	7.92266926672	2759.13	ENSP00000225576, ENSP00000234420-uc002rwd.3-uc010yoi.1, ENSP00000394902-uc001lei.1-uc010qtb.1	0.000362433602225	E
1	7.92266926672	2759.13	ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000429865, ENSP00000467423-uc002mcg.2-uc010xiu.1	0.000362433602225	E
1	7.92020588666	2752.34	ENSP00000019103-uc002tma.2-uc002tlz.2, ENSP00000265742-uc003ulw.2-uc010lew.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000363327514506	E
1	7.91114442741	2727.51	ENSP00000278193-uc001mrl.2-uc009yii.2, ENSP00000301067, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.000366634753547	E
1	7.88268730985	2650.99	ENSP00000252826-uc002pmw.2-uc002pmy.2, ENSP00000298281, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00037721799187	E
1	7.87729184021	2636.72	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000393596, ENSP00000464052	0.000379258760595	E
1	7.87729184021	2636.72	ENSP00000308344-uc002jbc.2-uc010wpn.1, ENSP00000344666, ENSP00000429865	0.000379258760595	E
1	7.87729184021	2636.72	ENSP00000225576, ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000354529	0.000379258760595	E
1	7.87729184021	2636.72	ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000376800-uc003vte.3-uc010lmv.2, ENSP00000464052	0.000379258760595	E
1	7.87729184021	2636.72	ENSP00000308344-uc002jbc.2-uc010wpn.1, ENSP00000354897, ENSP00000429865	0.000379258760595	E
1	7.87729184021	2636.72	ENSP00000365757-uc001irl.3-uc010qcu.1, ENSP00000367030-uc001iop.2-uc001ior.2, ENSP00000429865	0.000379258760595	E
1	7.87576834642	2632.71	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000387258-uc002tcd.3-uc010ywe.1	0.000379836999322	E
4	7.84884062424	2562.76	ENSP00000329419-uc003etf.3-uc011bmv.1, ENSP00000369009-uc004czp.2-uc004czn.3, ENSP00000464052	0.000390204099282	E
1	7.8381192924	2535.43	ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000412173-uc001bvh.3-uc010ohi.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000394410113664	E
2	7.8381192924	2535.43	ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000318845-uc003axo.3-uc003axq.3, ENSP00000377643-uc002hun.1-uc002huk.1	0.000394410113664	E
1	7.8381192924	2535.43	ENSP00000261881-uc002apr.2-uc010ujn.1, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000394410113664	E
1	7.8381192924	2535.43	ENSP00000318845-uc003axo.3-uc003axq.3, ENSP00000324882-uc003vko.2-uc011kny.1, ENSP00000377643-uc002hun.1-uc002huk.1	0.000394410113664	E
1	7.82668804636	2506.61	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000383191-uc002zhg.2-uc002zhk.2	0.000398944580639	E
1	7.81295607881	2472.43	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000324944-uc003ncx.1-uc011dji.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000404460661317	E
1	7.81295607881	2472.43	ENSP00000308032-uc002opw.2-uc010xvx.1, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000457354-uc002fhe.2-uc002fhd.2	0.000404460661317	E
1	7.79079204083	2418.23	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000352567-uc003pwt.2-uc003pwu.2, ENSP00000464052	0.000413525225374	E
2	7.79079204083	2418.23	ENSP00000264977-uc003eqv.1-uc011blz.1, ENSP00000359621-uc001dkp.2-uc001dko.2, ENSP00000429865	0.000413525225374	E
1	7.78682377769	2408.65	ENSP00000225576, ENSP00000299608-uc002lkf.2-uc010xez.1, ENSP00000429286-uc003xun.2-uc003xum.2	0.000415169462508	E
1	7.78252789369	2398.33	ENSP00000225576, ENSP00000259608-uc003zxe.1-uc003zxf.1, ENSP00000287169-uc001nkx.1-uc001nky.1	0.000416956818747	E
1	7.78243370727	2398.1	ENSP00000320885-uc002roc.2-uc002rod.2, ENSP00000435299-uc001lrv.2-uc001lrw.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000416996092269	E
1	7.78186462146	2396.74	ENSP00000265872-uc001joo.2-uc010qjb.1, ENSP00000340062, ENSP00000464052	0.000417233466365	E
1	7.78186462146	2396.74	ENSP00000259021-uc002ipm.2-uc010wmg.1, ENSP00000464052, ENSP00000469540-uc002omt.2-uc002oms.2	0.000417233466365	E
1	7.78186462146	2396.74	ENSP00000308315-uc001cuv.2-uc010ons.1, ENSP00000365637-uc001iru.3-uc001isa.1, ENSP00000429865	0.000417233466365	E
1	7.77906503681	2390.04	ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000399501, ENSP00000464052	0.00041840318337	E
1	7.75999375329	2344.89	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000378056-uc002blh.2-uc002bll.2, ENSP00000464052	0.000426459244643	E
1	7.75506137984	2333.35	ENSP00000264555-uc001lqe.2-uc009yca.1, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000428567896957	E
1	7.75506137984	2333.35	ENSP00000261844-uc002acg.3-uc002acf.3, ENSP00000298281, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000428567896957	E
2	7.75047198534	2322.67	ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000428924-uc003xsk.3-uc003xsl.3	0.000430539284382	E
1	7.75047198534	2322.67	ENSP00000261658-uc002dco.2-uc010uzh.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000430539284382	E
1	7.75047198534	2322.67	ENSP00000366460-uc001iqg.1-uc009xkc.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000430539284382	E
1	7.74118003144	2301.19	ENSP00000349708-uc001byh.2-uc010oht.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.000434558479734	E
1	7.74118003144	2301.19	ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.000434558479734	E
2	7.72288402882	2259.47	ENSP00000328236-uc001ucv.2-uc010taf.1, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000377756-uc010hoy.2-uc003drw.2	0.000442582341287	E
1	7.72288402882	2259.47	ENSP00000260649-uc002ruc.3-uc002rue.3, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000377643-uc002hun.1-uc002huk.1	0.000442582341287	E
1	7.72177834085	2256.97	ENSP00000225576, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000399828-uc003gfr.2-uc003gfn.2	0.000443071969899	E
1	7.7193179883	2251.42	ENSP00000326514-uc003hbf.1-uc003hbg.1, ENSP00000357507-uc001fei.2-uc001fef.1, ENSP00000464052	0.000444163425281	E
1	7.70593415684	2221.49	ENSP00000225388-uc002hdy.3-uc002hdx.3, ENSP00000364448-uc001vup.2-uc001vut.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000450147992594	E
1	7.70370121376	2216.54	ENSP00000300737-uc001lyv.2-uc009yeg.2, ENSP00000358770-uc001kxo.1-uc001kxp.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.0004511542705	E
1	7.69958322331	2207.43	ENSP00000360187, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000378548-uc010apj.2-uc001xed.2	0.000453015950037	E
1	7.6927574965	2192.41	ENSP00000258962-uc002ivi.2-uc002ivj.2, ENSP00000303279-uc001hmc.2-uc001hmd.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000456118690333	E
1	7.6913643662	2189.36	ENSP00000225576, ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000456754565925	E
1	7.68489956591	2175.25	ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000411409, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000459716958297	E
1	7.68149881266	2167.87	ENSP00000312158-uc003nib.1-uc003nic.1, ENSP00000321498-uc003vvo.2-uc003vvn.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000461283003595	E
1	7.67947585921	2163.49	ENSP00000328287-uc003cxh.2-uc003cxi.2, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	0.00046221710214	E
1	7.67947585921	2163.49	ENSP00000225576, ENSP00000307491-uc003cit.2-uc003ciu.2, ENSP00000458302-uc003uae.1-uc003uaf.1	0.00046221710214	E
1	7.67947585921	2163.49	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000355623-uc001hub.2-uc009xfh.1, ENSP00000464052	0.00046221710214	E
1	7.67947585921	2163.49	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000458302-uc003uae.1-uc003uaf.1, ENSP00000464052	0.00046221710214	E
1	7.67939953677	2163.32	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000462252381022	E
1	7.67085380396	2144.91	ENSP00000293677-uc002moa.2-uc002mnz.2, ENSP00000400717-uc002jfc.2-uc010wqh.1, ENSP00000429865	0.000466219593589	E
1	7.65946868705	2120.63	ENSP00000225576, ENSP00000261173-uc001tbh.2-uc009zsr.2, ENSP00000472749-uc010noz.2-uc004elo.3	0.00047155788906	E
1	7.65946868705	2120.63	ENSP00000419475-uc003exk.2-uc003exj.1, ENSP00000429865, ENSP00000436958-uc001pbl.2-uc001pbk.2	0.00047155788906	E
1	7.64682100116	2093.98	ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	0.000477559880767	E
2	7.64429580894	2088.7	ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000358770-uc001kxo.1-uc001kxp.1, ENSP00000399501	0.00047876733515	E
1	7.6428151243	2085.61	ENSP00000351627-uc002ozp.3-uc002ozo.3, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000378548-uc010apj.2-uc001xed.2	0.000479476763677	E
1	7.64114842751	2082.13	ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000402515, ENSP00000429865	0.000480276572394	E
1	7.64103746923	2081.9	ENSP00000340626, ENSP00000400113-uc001mpi.2-uc001mpj.2, ENSP00000429865	0.000480329866014	E
1	7.64103746923	2081.9	ENSP00000324944-uc003ncx.1-uc011dji.1, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000464052	0.000480329866014	E
1	7.64103746923	2081.9	ENSP00000225576, ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000380891	0.000480329866014	E
1	7.64103746923	2081.9	ENSP00000360187, ENSP00000378438-uc002azq.3-uc002azr.3, ENSP00000464052	0.000480329866014	E
1	7.64103746923	2081.9	ENSP00000360202, ENSP00000378438-uc002azq.3-uc002azr.3, ENSP00000429865	0.000480329866014	E
1	7.64103746923	2081.9	ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000354529, ENSP00000464052	0.000480329866014	E
1	7.6402757436	2080.32	ENSP00000347416-uc002lva.2-uc010dsv.2, ENSP00000360186, ENSP00000429865	0.000480695884969	E
1	7.6402757436	2080.32	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000356713-uc003qho.2-uc011edm.1, ENSP00000429865	0.000480695884969	E
1	7.63722790389	2073.99	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000354897, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000482163203914	E
1	7.632386595	2063.97	ENSP00000264669-uc003jeb.2-uc003jec.2, ENSP00000291358-uc001bum.2-uc010ogz.1, ENSP00000464052	0.000484503164587	E
1	7.62631239709	2051.47	ENSP00000295550, ENSP00000348564-uc001zql.2-uc001zqj.2, ENSP00000369319-uc002asq.2-uc002asr.2	0.000487455088906	E
1	7.61659613553	2031.63	ENSP00000298229-uc001osf.2-uc001osg.2, ENSP00000360202, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000492214414029	E
1	7.61659613553	2031.63	ENSP00000359819-uc004eyb.2-uc010nrv.2, ENSP00000360199, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000492214414029	E
1	7.61659613553	2031.63	ENSP00000355330-uc002xhr.2-uc010zvx.1, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000492214414029	E
1	7.61659613553	2031.63	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000433388-uc003dcn.2-uc010hly.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000492214414029	E
1	7.58851503528	1975.38	ENSP00000393978-uc002pfj.2-uc002pfd.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000506232233093	E
1	7.58851503528	1975.38	ENSP00000393978-uc002pfj.2-uc002pfd.2, ENSP00000401514, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.000506232233093	E
1	7.58441749275	1967.3	ENSP00000223061-uc003uvo.2-uc003uvp.1, ENSP00000301067, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.000508310796794	E
2	7.58259900324	1963.73	ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000370467-uc004crv.2-uc010ndl.2, ENSP00000428982-uc003pqe.2-uc003pqd.2	0.000509235995624	E
1	7.56522995133	1929.91	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000429865, ENSP00000443442-uc001ria.2-uc001rif.1	0.000518158202901	E
1	7.56522995133	1929.91	ENSP00000225576, ENSP00000259021-uc002ipm.2-uc010wmg.1, ENSP00000419231-uc003esl.2-uc011bmm.1	0.000518158202901	E
1	7.56522995133	1929.91	ENSP00000354086-uc001cxa.3-uc001cxc.3, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	0.000518158202901	E
1	7.5573195256	1914.71	ENSP00000319726-uc001odu.3-uc009yqj.2, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000418285	0.000522273309542	E
1	7.54733381559	1895.68	ENSP00000225576, ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000452120-uc001shh.2-uc001shg.2	0.000527514705336	E
1	7.54733381559	1895.68	ENSP00000225576, ENSP00000313953-uc002rom.2-uc002ron.2, ENSP00000360199	0.000527514705336	E
1	7.54733381559	1895.68	ENSP00000225576, ENSP00000345498-uc001dyb.1-uc001dye.1, ENSP00000367030-uc001iop.2-uc001ior.2	0.000527514705336	E
1	7.54733381559	1895.68	ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000365637-uc001iru.3-uc001isa.1, ENSP00000464052	0.000527514705336	E
